User:      Here is a list of objects present in this scene for this task: 
           
           ```
           #g4: object
           #g5: object
           #g6: object
           #g7: object
           #o0: object
           #o2: object
           #o3: object
           #o4: object
           #q12: object
           #q13: object
           #q14: object
           #q15: object
           #q16: object
           #q17: object
           #q18: object
           #q19: object
           #q20: object
           #q21: object
           #q22: object
           #q23: object
           #q24: object
           #q25: object
           #q26: object
           #q27: object
           #q28: object
           #q29: object
           #q30: object
           #q31: object
           #t100: object
           #t101: object
           #t102: object
           #t103: object
           #t104: object
           #t105: object
           #t106: object
           #t107: object
           #t108: object
           #t109: object
           #t110: object
           #t111: object
           #t112: object
           #t113: object
           #t114: object
           #t115: object
           #t116: object
           #t117: object
           #t118: object
           #t119: object
           #t120: object
           #t121: object
           #t122: object
           #t123: object
           #t124: object
           #t125: object
           #t126: object
           #t127: object
           #t128: object
           #t129: object
           #t130: object
           #t131: object
           #t132: object
           #t133: object
           #t134: object
           #t135: object
           #t136: object
           #t137: object
           #t44: object
           #t45: object
           #t46: object
           #t47: object
           #t48: object
           #t49: object
           #t50: object
           #t51: object
           #t52: object
           #t53: object
           #t54: object
           #t55: object
           #t56: object
           #t57: object
           #t58: object
           #t59: object
           #t60: object
           #t61: object
           #t62: object
           #t63: object
           #t64: object
           #t65: object
           #t66: object
           #t67: object
           #t68: object
           #t69: object
           #t70: object
           #t71: object
           #t72: object
           #t73: object
           #t74: object
           #t75: object
           #t76: object
           #t77: object
           #t78: object
           #t79: object
           #t80: object
           #t81: object
           #t82: object
           #t83: object
           #t84: object
           #t85: object
           #t86: object
           #t87: object
           #t88: object
           #t89: object
           #t90: object
           #t91: object
           #t92: object
           #t93: object
           #t94: object
           #t95: object
           #t96: object
           #t97: object
           #t98: object
           #t99: object
           Object p11 is a pose with position (0.0, 0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p10 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v12 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((0.045, -0.035), (0.115, 0.035)).
           Object p9 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v13 is a pose with position (0.215, 0.351, 0.781) and quaternion (0.0, 0.0, 0.789, 0.614).
           Object p8 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p17 is a pose with position (0.08, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p16 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v14 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.115, -0.035), (-0.045, 0.035)).
           Object p19 is a pose with position (0.0, 0.08, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v15 is a pose with position (-0.009, -0.548, 0.781) and quaternion (0.0, 0.0, 0.514, 0.858).
           Object p15 is a pose with position (0.0, 0.08, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           
           You *must* use these values to select actions that are more likely to be executable (e.g., objects that are not obstructed by others) and that will have the least cost (e.g., objects that are closer to the robot or to the target region).
           
           The initial state is given by the following facts: 
           
           ```
           Atom canmove()
           Atom bconf(v3)
           Atom atbconf(v3)
           Atom arm(v4)
           Atom aconf(v4, v5)
           Atom handempty(v4)
           Atom ataconf(v4, v5)
           Atom controllable(v4)
           Atom arm(v6)
           Atom aconf(v6, v7)
           Atom handempty(v6)
           Atom ataconf(v6, v7)
           Atom graspable(v8)
           Atom pose(v8, v9)
           Atom atpose(v8, v9)
           Atom stackable(v8, v10)
           Atom supported(v8, v9, v11)
           Atom graspable(v12)
           Atom pose(v12, v13)
           Atom atpose(v12, v13)
           Atom stackable(v12, v10)
           Atom supported(v12, v13, v11)
           Atom graspable(v14)
           Atom pose(v14, v15)
           Atom atpose(v14, v15)
           Atom stackable(v14, v10)
           Atom supported(v14, v15, v11)
           Atom graspable(v16)
           Atom pose(v16, v17)
           Atom atpose(v16, v17)
           Atom stackable(v16, v10)
           Atom supported(v16, v17, v11)
           Atom stackable(v8, v18)
           Atom stackable(v12, v18)
           Atom stackable(v14, v18)
           Atom stackable(v16, v18)
           Atom pose(v14, p6)
           Atom supported(v14, p6, v10)
           Atom pose(v16, p7)
           Atom supported(v16, p7, v18)
           Atom supported(v14, p6, v18)
           Atom pose(v12, p5)
           Atom supported(v12, p5, v18)
           Atom pose(v8, p4)
           Atom supported(v8, p4, v18)
           Atom supported(v12, p5, v10)
           Atom supported(v16, p7, v10)
           Atom supported(v8, p4, v10)
           Atom kin(v36, v43, p7, v38, v39, v40)
           Atom kin(v36, v42, p6, v38, v39, v40)
           Atom kin(v36, v41, p5, v38, v39, v40)
           Atom kin(v36, v37, p4, v38, v39, v40)
           Atom pose(v14, p10)
           Atom supported(v14, p10, v18)
           Atom supported(v14, p10, v10)
           Atom pose(v8, p8)
           Atom supported(v8, p8, v10)
           Atom pose(v16, p11)
           Atom supported(v16, p11, v18)
           Atom supported(v16, p11, v10)
           Atom pose(v12, p9)
           Atom supported(v12, p9, v18)
           Atom supported(v8, p8, v18)
           Atom supported(v12, p9, v10)
           Atom kin(v36, v37, p8, v38, v39, v40)
           Atom kin(v36, v41, p9, v38, v39, v40)
           Atom kin(v36, v42, p10, v38, v39, v40)
           Atom kin(v36, v43, p11, v38, v39, v40)
           Atom pose(v8, p12)
           Atom supported(v8, p12, v18)
           Atom kin(v36, v37, p12, v38, v39, v40)
           Atom pose(v12, p13)
           Atom supported(v12, p13, v18)
           Atom kin(v36, v41, p13, v38, v39, v40)
           Atom pose(v14, p14)
           Atom supported(v14, p14, v18)
           Atom kin(v36, v42, p14, v38, v39, v40)
           Atom pose(v16, p15)
           Atom supported(v16, p15, v18)
           Atom kin(v36, v43, p15, v38, v39, v40)
           Atom pose(v8, p16)
           Atom supported(v8, p16, v18)
           Atom kin(v36, v37, p16, v38, v39, v40)
           Atom pose(v12, p17)
           Atom supported(v12, p17, v18)
           Atom kin(v36, v41, p17, v38, v39, v40)
           Atom pose(v14, p18)
           Atom supported(v14, p18, v18)
           Atom kin(v36, v42, p18, v38, v39, v40)
           Atom pose(v16, p19)
           Atom supported(v16, p19, v18)
           Atom kin(v36, v43, p19, v38, v39, v40)
           Atom btraj(#o0)
           Atom basemotion(v3, #o0, v3)
           Atom grasp(v16, #g6)
           Atom pose(v14, #o2)
           Atom supported(v14, #o2, v10)
           Atom pose(v16, #o2)
           Atom supported(v16, #o2, v18)
           Atom supported(v14, #o2, v18)
           Atom pose(v12, #o2)
           Atom supported(v12, #o2, v18)
           Atom pose(v8, #o2)
           Atom supported(v8, #o2, v18)
           Atom grasp(v14, #g7)
           Atom supported(v12, #o2, v10)
           Atom supported(v16, #o2, v10)
           Atom grasp(v12, #g4)
           Atom supported(v8, #o2, v10)
           Atom grasp(v8, #g5)
           Atom bconf(#q28)
           Atom atraj(#t112)
           Atom kin(v4, v16, p11, #g6, #q28, #t112)
           Atom bconf(#q13)
           Atom atraj(#t45)
           Atom kin(v4, v16, p19, #g6, #q13, #t45)
           Atom bconf(#q16)
           Atom atraj(#t48)
           Atom kin(v4, v16, v17, #g6, #q16, #t48)
           Atom bconf(#q27)
           Atom atraj(#t107)
           Atom kin(v4, v16, p7, #g6, #q27, #t107)
           Atom bconf(#q23)
           Atom atraj(#t83)
           Atom kin(v4, v16, p15, #g6, #q23, #t83)
           Atom bconf(#q14)
           Atom atraj(#t46)
           Atom kin(v4, v14, p18, #g7, #q14, #t46)
           Atom bconf(#q26)
           Atom atraj(#t103)
           Atom kin(v4, v14, p6, #g7, #q26, #t103)
           Atom bconf(#q31)
           Atom atraj(#t130)
           Atom kin(v4, v14, p10, #g7, #q31, #t130)
           Atom bconf(#q20)
           Atom atraj(#t67)
           Atom kin(v4, v14, p14, #g7, #q20, #t67)
           Atom bconf(#q17)
           Atom atraj(#t49)
           Atom kin(v4, v14, v15, #g7, #q17, #t49)
           Atom bconf(#q25)
           Atom atraj(#t96)
           Atom kin(v4, v12, p5, #g4, #q25, #t96)
           Atom bconf(#q22)
           Atom atraj(#t70)
           Atom kin(v4, v12, p13, #g4, #q22, #t70)
           Atom bconf(#q29)
           Atom atraj(#t114)
           Atom kin(v4, v12, p9, #g4, #q29, #t114)
           Atom bconf(#q15)
           Atom atraj(#t47)
           Atom kin(v4, v12, p17, #g4, #q15, #t47)
           Atom bconf(#q18)
           Atom atraj(#t50)
           Atom kin(v4, v12, v13, #g4, #q18, #t50)
           Atom bconf(#q30)
           Atom atraj(#t117)
           Atom kin(v4, v8, p8, #g5, #q30, #t117)
           Atom bconf(#q21)
           Atom atraj(#t69)
           Atom kin(v4, v8, p12, #g5, #q21, #t69)
           Atom bconf(#q12)
           Atom atraj(#t44)
           Atom kin(v4, v8, p16, #g5, #q12, #t44)
           Atom bconf(#q24)
           Atom atraj(#t92)
           Atom kin(v4, v8, p4, #g5, #q24, #t92)
           Atom bconf(#q19)
           Atom atraj(#t58)
           Atom kin(v4, v8, v9, #g5, #q19, #t58)
           Atom basemotion(#q23, #o0, v3)
           Atom basemotion(#q23, #o0, #q23)
           Atom basemotion(v3, #o0, #q23)
           Atom basemotion(#q21, #o0, v3)
           Atom basemotion(#q21, #o0, #q21)
           Atom basemotion(v3, #o0, #q21)
           Atom basemotion(#q23, #o0, #q21)
           Atom basemotion(#q21, #o0, #q23)
           Atom basemotion(#q30, #o0, v3)
           Atom basemotion(v3, #o0, #q30)
           Atom basemotion(#q30, #o0, #q30)
           Atom basemotion(#q21, #o0, #q30)
           Atom basemotion(#q30, #o0, #q21)
           Atom basemotion(#q23, #o0, #q30)
           Atom basemotion(#q30, #o0, #q23)
           Atom basemotion(#q18, #o0, #q30)
           Atom basemotion(#q18, #o0, v3)
           Atom btraj(#t72)
           Atom basemotion(#q18, #t72, #q21)
           Atom basemotion(#q30, #o0, #q18)
           Atom basemotion(#q18, #o0, #q18)
           Atom btraj(#t57)
           Atom basemotion(v3, #t57, #q18)
           Atom btraj(#t81)
           Atom basemotion(#q21, #t81, #q18)
           Atom basemotion(#q23, #o0, #q18)
           Atom basemotion(#q18, #o0, #q23)
           Atom btraj(#t129)
           Atom basemotion(#q16, #t129, #q30)
           Atom basemotion(#q16, #o0, #q18)
           Atom basemotion(#q16, #o0, v3)
           Atom btraj(#t75)
           Atom basemotion(#q16, #t75, #q21)
           Atom btraj(#t133)
           Atom basemotion(#q30, #t133, #q16)
           Atom basemotion(#q18, #o0, #q16)
           Atom btraj(#t55)
           Atom basemotion(v3, #t55, #q16)
           Atom btraj(#t85)
           Atom basemotion(#q21, #t85, #q16)
           Atom basemotion(#q16, #o0, #q16)
           Atom btraj(#t87)
           Atom basemotion(#q23, #t87, #q16)
           Atom basemotion(#q16, #o0, #q23)
           Atom basemotion(#q27, #o0, #q30)
           Atom basemotion(#q27, #o0, #q18)
           Atom basemotion(#q27, #o0, v3)
           Atom basemotion(#q27, #o0, #q21)
           Atom basemotion(#q27, #o0, #q16)
           Atom basemotion(#q30, #o0, #q27)
           Atom basemotion(#q18, #o0, #q27)
           Atom basemotion(v3, #o0, #q27)
           Atom basemotion(#q21, #o0, #q27)
           Atom basemotion(#q27, #o0, #q27)
           Atom btraj(#t136)
           Atom basemotion(#q16, #t136, #q27)
           Atom basemotion(#q23, #o0, #q27)
           Atom basemotion(#q27, #o0, #q23)
           Atom basemotion(#q15, #o0, #q30)
           Atom basemotion(#q15, #o0, v3)
           Atom basemotion(#q15, #o0, #q21)
           Atom basemotion(#q30, #o0, #q15)
           Atom basemotion(#q15, #o0, #q15)
           Atom btraj(#t54)
           Atom basemotion(v3, #t54, #q15)
           Atom basemotion(#q21, #o0, #q15)
           Atom btraj(#t61)
           Atom basemotion(#q18, #t61, #q15)
           Atom basemotion(#q15, #o0, #q18)
           Atom basemotion(#q16, #o0, #q15)
           Atom basemotion(#q15, #o0, #q16)
           Atom basemotion(#q27, #o0, #q15)
           Atom basemotion(#q15, #o0, #q27)
           Atom basemotion(#q23, #o0, #q15)
           Atom basemotion(#q15, #o0, #q23)
           Atom basemotion(#q29, #o0, #q30)
           Atom basemotion(#q29, #o0, v3)
           Atom basemotion(#q29, #o0, #q21)
           Atom basemotion(#q29, #o0, #q29)
           Atom basemotion(#q30, #o0, #q29)
           Atom basemotion(v3, #o0, #q29)
           Atom basemotion(#q21, #o0, #q29)
           Atom basemotion(#q15, #o0, #q29)
           Atom basemotion(#q29, #o0, #q15)
           Atom basemotion(#q18, #o0, #q29)
           Atom btraj(#t116)
           Atom basemotion(#q29, #t116, #q18)
           Atom btraj(#t128)
           Atom basemotion(#q16, #t128, #q29)
           Atom btraj(#t132)
           Atom basemotion(#q29, #t132, #q16)
           Atom basemotion(#q27, #o0, #q29)
           Atom basemotion(#q29, #o0, #q27)
           Atom basemotion(#q23, #o0, #q29)
           Atom basemotion(#q29, #o0, #q23)
           Atom basemotion(#q22, #o0, #q30)
           Atom basemotion(#q22, #o0, v3)
           Atom basemotion(#q22, #o0, #q21)
           Atom basemotion(#q30, #o0, #q22)
           Atom basemotion(#q22, #o0, #q22)
           Atom basemotion(v3, #o0, #q22)
           Atom basemotion(#q21, #o0, #q22)
           Atom basemotion(#q29, #o0, #q22)
           Atom basemotion(#q22, #o0, #q29)
           Atom basemotion(#q15, #o0, #q22)
           Atom basemotion(#q22, #o0, #q15)
           Atom btraj(#t73)
           Atom basemotion(#q18, #t73, #q22)
           Atom btraj(#t82)
           Atom basemotion(#q22, #t82, #q18)
           Atom btraj(#t76)
           Atom basemotion(#q16, #t76, #q22)
           Atom btraj(#t86)
           Atom basemotion(#q22, #t86, #q16)
           Atom basemotion(#q27, #o0, #q22)
           Atom basemotion(#q22, #o0, #q27)
           Atom basemotion(#q23, #o0, #q22)
           Atom basemotion(#q22, #o0, #q23)
           Atom basemotion(#q25, #o0, #q30)
           Atom btraj(#t137)
           Atom basemotion(#q25, #t137, v3)
           Atom basemotion(#q25, #o0, #q21)
           Atom basemotion(#q30, #o0, #q25)
           Atom basemotion(v3, #o0, #q25)
           Atom basemotion(#q21, #o0, #q25)
           Atom basemotion(#q25, #o0, #q25)
           Atom basemotion(#q22, #o0, #q25)
           Atom basemotion(#q25, #o0, #q22)
           Atom basemotion(#q29, #o0, #q25)
           Atom basemotion(#q25, #o0, #q29)
           Atom basemotion(#q15, #o0, #q25)
           Atom basemotion(#q25, #o0, #q15)
           Atom btraj(#t108)
           Atom basemotion(#q18, #t108, #q25)
           Atom btraj(#t102)
           Atom basemotion(#q25, #t102, #q18)
           Atom btraj(#t98)
           Atom basemotion(#q16, #t98, #q25)
           Atom btraj(#t105)
           Atom basemotion(#q25, #t105, #q16)
           Atom basemotion(#q27, #o0, #q25)
           Atom basemotion(#q25, #o0, #q27)
           Atom basemotion(#q23, #o0, #q25)
           Atom basemotion(#q25, #o0, #q23)
           Atom btraj(#t125)
           Atom basemotion(#q17, #t125, #q29)
           Atom btraj(#t126)
           Atom basemotion(#q17, #t126, #q30)
           Atom btraj(#t79)
           Atom basemotion(#q17, #t79, #q22)
           Atom basemotion(#q17, #o0, #q15)
           Atom basemotion(#q17, #o0, #q18)
           Atom basemotion(#q17, #o0, v3)
           Atom btraj(#t78)
           Atom basemotion(#q17, #t78, #q21)
           Atom btraj(#t100)
           Atom basemotion(#q17, #t100, #q25)
           Atom btraj(#t122)
           Atom basemotion(#q29, #t122, #q17)
           Atom btraj(#t123)
           Atom basemotion(#q30, #t123, #q17)
           Atom btraj(#t90)
           Atom basemotion(#q22, #t90, #q17)
           Atom btraj(#t63)
           Atom basemotion(#q15, #t63, #q17)
           Atom btraj(#t109)
           Atom basemotion(#q18, #t109, #q17)
           Atom basemotion(#q17, #o0, #q17)
           Atom btraj(#t56)
           Atom basemotion(v3, #t56, #q17)
           Atom btraj(#t89)
           Atom basemotion(#q21, #t89, #q17)
           Atom basemotion(#q25, #o0, #q17)
           Atom btraj(#t135)
           Atom basemotion(#q16, #t135, #q17)
           Atom basemotion(#q17, #o0, #q16)
           Atom basemotion(#q27, #o0, #q17)
           Atom basemotion(#q17, #o0, #q27)
           Atom btraj(#t91)
           Atom basemotion(#q23, #t91, #q17)
           Atom basemotion(#q17, #o0, #q23)
           Atom basemotion(#q13, #o0, #q29)
           Atom basemotion(#q13, #o0, #q30)
           Atom basemotion(#q13, #o0, #q22)
           Atom basemotion(#q13, #o0, #q15)
           Atom basemotion(#q13, #o0, #q18)
           Atom basemotion(#q13, #o0, #q17)
           Atom basemotion(#q13, #o0, v3)
           Atom basemotion(#q13, #o0, #q21)
           Atom basemotion(#q13, #o0, #q25)
           Atom basemotion(#q29, #o0, #q13)
           Atom basemotion(#q30, #o0, #q13)
           Atom basemotion(#q18, #o0, #q13)
           Atom basemotion(#q13, #o0, #q13)
           Atom basemotion(#q25, #o0, #q13)
           Atom basemotion(#q17, #o0, #q13)
           Atom btraj(#t52)
           Atom basemotion(v3, #t52, #q13)
           Atom basemotion(#q21, #o0, #q13)
           Atom basemotion(#q15, #o0, #q13)
           Atom basemotion(#q22, #o0, #q13)
           Atom btraj(#t65)
           Atom basemotion(#q16, #t65, #q13)
           Atom basemotion(#q13, #o0, #q16)
           Atom basemotion(#q27, #o0, #q13)
           Atom basemotion(#q13, #o0, #q27)
           Atom basemotion(#q23, #o0, #q13)
           Atom basemotion(#q13, #o0, #q23)
           Atom basemotion(#q20, #o0, #q29)
           Atom basemotion(#q20, #o0, #q30)
           Atom basemotion(#q20, #o0, #q22)
           Atom basemotion(#q20, #o0, #q15)
           Atom btraj(#t80)
           Atom basemotion(#q20, #t80, #q18)
           Atom basemotion(#q20, #o0, v3)
           Atom basemotion(#q20, #o0, #q21)
           Atom basemotion(#q20, #o0, #q25)
           Atom basemotion(#q29, #o0, #q20)
           Atom basemotion(#q30, #o0, #q20)
           Atom basemotion(#q22, #o0, #q20)
           Atom basemotion(#q15, #o0, #q20)
           Atom btraj(#t71)
           Atom basemotion(#q18, #t71, #q20)
           Atom basemotion(#q20, #o0, #q20)
           Atom basemotion(v3, #o0, #q20)
           Atom basemotion(#q21, #o0, #q20)
           Atom basemotion(#q25, #o0, #q20)
           Atom btraj(#t77)
           Atom basemotion(#q17, #t77, #q20)
           Atom btraj(#t88)
           Atom basemotion(#q20, #t88, #q17)
           Atom basemotion(#q13, #o0, #q20)
           Atom basemotion(#q20, #o0, #q13)
           Atom btraj(#t74)
           Atom basemotion(#q16, #t74, #q20)
           Atom btraj(#t84)
           Atom basemotion(#q20, #t84, #q16)
           Atom basemotion(#q27, #o0, #q20)
           Atom basemotion(#q20, #o0, #q27)
           Atom basemotion(#q23, #o0, #q20)
           Atom basemotion(#q20, #o0, #q23)
           Atom basemotion(#q28, #o0, #q29)
           Atom basemotion(#q28, #o0, #q30)
           Atom basemotion(#q28, #o0, #q22)
           Atom basemotion(#q28, #o0, #q15)
           Atom btraj(#t115)
           Atom basemotion(#q28, #t115, #q18)
           Atom basemotion(#q28, #o0, #q20)
           Atom btraj(#t121)
           Atom basemotion(#q28, #t121, #q17)
           Atom basemotion(#q28, #o0, v3)
           Atom basemotion(#q28, #o0, #q21)
           Atom basemotion(#q28, #o0, #q25)
           Atom basemotion(#q29, #o0, #q28)
           Atom basemotion(#q28, #o0, #q28)
           Atom basemotion(#q30, #o0, #q28)
           Atom basemotion(#q22, #o0, #q28)
           Atom basemotion(#q15, #o0, #q28)
           Atom btraj(#t113)
           Atom basemotion(#q18, #t113, #q28)
           Atom basemotion(#q20, #o0, #q28)
           Atom btraj(#t124)
           Atom basemotion(#q17, #t124, #q28)
           Atom basemotion(v3, #o0, #q28)
           Atom basemotion(#q21, #o0, #q28)
           Atom basemotion(#q25, #o0, #q28)
           Atom basemotion(#q13, #o0, #q28)
           Atom basemotion(#q28, #o0, #q13)
           Atom btraj(#t127)
           Atom basemotion(#q16, #t127, #q28)
           Atom btraj(#t131)
           Atom basemotion(#q28, #t131, #q16)
           Atom basemotion(#q27, #o0, #q28)
           Atom basemotion(#q28, #o0, #q27)
           Atom basemotion(#q23, #o0, #q28)
           Atom basemotion(#q28, #o0, #q23)
           Atom basemotion(#q31, #o0, #q29)
           Atom basemotion(#q31, #o0, #q30)
           Atom basemotion(#q31, #o0, #q22)
           Atom basemotion(#q31, #o0, #q15)
           Atom basemotion(#q31, #o0, #q18)
           Atom basemotion(#q31, #o0, v3)
           Atom basemotion(#q31, #o0, #q21)
           Atom basemotion(#q31, #o0, #q25)
           Atom basemotion(#q29, #o0, #q31)
           Atom basemotion(#q30, #o0, #q31)
           Atom basemotion(#q22, #o0, #q31)
           Atom basemotion(#q15, #o0, #q31)
           Atom basemotion(#q18, #o0, #q31)
           Atom basemotion(v3, #o0, #q31)
           Atom basemotion(#q21, #o0, #q31)
           Atom basemotion(#q25, #o0, #q31)
           Atom basemotion(#q31, #o0, #q31)
           Atom basemotion(#q20, #o0, #q31)
           Atom basemotion(#q31, #o0, #q20)
           Atom basemotion(#q17, #o0, #q31)
           Atom basemotion(#q31, #o0, #q17)
           Atom basemotion(#q28, #o0, #q31)
           Atom basemotion(#q31, #o0, #q28)
           Atom basemotion(#q13, #o0, #q31)
           Atom basemotion(#q31, #o0, #q13)
           Atom basemotion(#q16, #o0, #q31)
           Atom btraj(#t134)
           Atom basemotion(#q31, #t134, #q16)
           Atom basemotion(#q27, #o0, #q31)
           Atom basemotion(#q31, #o0, #q27)
           Atom basemotion(#q23, #o0, #q31)
           Atom basemotion(#q31, #o0, #q23)
           Atom btraj(#t120)
           Atom basemotion(#q19, #t120, #q30)
           Atom basemotion(#q19, #o0, v3)
           Atom basemotion(#q19, #o0, #q21)
           Atom basemotion(#q30, #o0, #q19)
           Atom btraj(#t59)
           Atom basemotion(v3, #t59, #q19)
           Atom basemotion(#q19, #o0, #q19)
           Atom basemotion(#q21, #o0, #q19)
           Atom basemotion(#q25, #o0, #q19)
           Atom basemotion(#q19, #o0, #q25)
           Atom basemotion(#q22, #o0, #q19)
           Atom basemotion(#q19, #o0, #q22)
           Atom basemotion(#q29, #o0, #q19)
           Atom btraj(#t119)
           Atom basemotion(#q19, #t119, #q29)
           Atom basemotion(#q15, #o0, #q19)
           Atom basemotion(#q19, #o0, #q15)
           Atom basemotion(#q18, #o0, #q19)
           Atom basemotion(#q19, #o0, #q18)
           Atom basemotion(#q31, #o0, #q19)
           Atom basemotion(#q19, #o0, #q31)
           Atom basemotion(#q20, #o0, #q19)
           Atom btraj(#t68)
           Atom basemotion(#q19, #t68, #q20)
           Atom basemotion(#q17, #o0, #q19)
           Atom basemotion(#q19, #o0, #q17)
           Atom basemotion(#q28, #o0, #q19)
           Atom btraj(#t118)
           Atom basemotion(#q19, #t118, #q28)
           Atom basemotion(#q13, #o0, #q19)
           Atom basemotion(#q19, #o0, #q13)
           Atom basemotion(#q16, #o0, #q19)
           Atom basemotion(#q19, #o0, #q16)
           Atom basemotion(#q27, #o0, #q19)
           Atom basemotion(#q19, #o0, #q27)
           Atom basemotion(#q23, #o0, #q19)
           Atom basemotion(#q19, #o0, #q23)
           Atom basemotion(#q26, #o0, #q29)
           Atom basemotion(#q26, #o0, #q30)
           Atom basemotion(#q26, #o0, #q22)
           Atom basemotion(#q26, #o0, #q15)
           Atom basemotion(#q26, #o0, #q18)
           Atom basemotion(#q26, #o0, v3)
