User:      Here is a list of objects present in this scene for this task: 
           
           ```
           #g0: object
           #g1: object
           #g2: object
           #o0: object
           #o2: object
           #o3: object
           #o4: object
           #q0: object
           #q1: object
           #q10: object
           #q11: object
           #q12: object
           #q13: object
           #q14: object
           #q15: object
           #q16: object
           #q17: object
           #q18: object
           #q19: object
           #q2: object
           #q3: object
           #q4: object
           #q5: object
           #q6: object
           #q7: object
           #q8: object
           #q9: object
           #t0: object
           #t1: object
           #t10: object
           #t11: object
           #t12: object
           #t13: object
           #t14: object
           #t15: object
           #t16: object
           #t17: object
           #t18: object
           #t19: object
           #t2: object
           #t20: object
           #t21: object
           #t22: object
           #t23: object
           #t24: object
           #t25: object
           #t26: object
           #t27: object
           #t28: object
           #t29: object
           #t3: object
           #t30: object
           #t31: object
           #t32: object
           #t33: object
           #t34: object
           #t35: object
           #t36: object
           #t37: object
           #t38: object
           #t39: object
           #t4: object
           #t40: object
           #t41: object
           #t42: object
           #t43: object
           #t44: object
           #t45: object
           #t46: object
           #t47: object
           #t48: object
           #t49: object
           #t5: object
           #t50: object
           #t51: object
           #t52: object
           #t53: object
           #t54: object
           #t55: object
           #t56: object
           #t57: object
           #t58: object
           #t59: object
           #t6: object
           #t60: object
           #t61: object
           #t62: object
           #t63: object
           #t64: object
           #t65: object
           #t66: object
           #t67: object
           #t68: object
           #t69: object
           #t7: object
           #t70: object
           #t71: object
           #t72: object
           #t73: object
           #t74: object
           #t75: object
           #t76: object
           #t77: object
           #t78: object
           #t79: object
           #t8: object
           #t9: object
           Object v9 is a pose with position (-0.255, -0.102, 0.781) and quaternion (0.0, 0.0, 0.157, 0.988).
           Object p13 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p14 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p29 is a pose with position (-0.1, 0.0, 0.781) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p9 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v11 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.3, -0.6), (0.3, 0.6)).
           Object p27 is a pose with position (0.0, 0.0, 0.781) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p6 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v12 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((0.015, -0.035), (0.085, 0.035)).
           Object p10 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v13 is a pose with position (0.058, 0.55, 0.781) and quaternion (0.0, 0.0, 0.952, -0.306).
           Object p7 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p23 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v3 is a base configuration with (x, y, theta) = (-1.0, 0.0, 0.0).
           Object p8 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p15 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p3 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p4 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p5 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v14 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((0.015, -0.035), (0.085, 0.035)).
           Object p16 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           
           You *must* use these values to select actions that are more likely to be executable (e.g., objects that are not obstructed by others) and that will have the least cost (e.g., objects that are closer to the robot or to the target region).
           
           The initial state is given by the following facts: 
           
           ```
           Atom pose(v14, p11)
           Atom aconf(v4, v5)
           Atom pose(v8, p12)
           Atom pose(v14, p14)
           Atom kin(v27, v33, p8, v42, v30, v31)
           Atom kin(v27, v33, p17, v42, v30, v31)
           Atom kin(v27, v28, p27, v40, v30, v31)
           Atom kin(v27, v28, p15, v40, v30, v31)
           Atom supported(v8, p3, v16)
           Atom stackable(v12, v10)
           Atom supported(v8, p25, v16)
           Atom supported(v8, p9, v16)
           Atom kin(v27, v32, p10, v41, v30, v31)
           Atom kin(v27, v33, p29, v42, v30, v31)
           Atom pose(v12, p28)
           Atom ~test-cfree-pose-pose-negative(v14, p24, v12, p7)
           Atom pose(v8, v9)
           Atom pose(v12, p26)
           Atom pose(v8, p27)
           Atom pose(v8, p22)
           Atom kin(v27, v32, p16, v41, v30, v31)
           Atom stackable(v14, v10)
           Atom stackable(v14, v16)
           Atom pose(v12, p13)
           Atom pose(v12, p16)
           Atom pose(v12, p10)
           Atom kin(v27, v33, p21, v42, v30, v31)
           Atom supported(v12, p7, v16)
           Atom supported(v12, p16, v16)
           Atom graspable(v12)
           Atom supported(v8, p27, v11)
           Atom supported(v14, p21, v16)
           Atom supported(v12, p13, v16)
           Atom supported(v8, p12, v16)
           Atom kin(v27, v33, p14, v42, v30, v31)
           Atom atpose(v8, v9)
           Atom ataconf(v6, v7)
           Atom stackable(v12, v16)
           Atom pose(v8, p3)
           Atom kin(v27, v32, p13, v41, v30, v31)
           Atom kin(v27, v32, p4, v29, v30, v31)
           Atom supported(v12, v13, v11)
           Atom handempty(v6)
           Atom arm(v6)
           Atom kin(v27, v28, p22, v40, v30, v31)
           Atom supported(v12, p10, v16)
           Atom pose(v12, p4)
           Atom supported(v12, p26, v16)
           Atom pose(v8, p15)
           Atom supported(v8, p22, v16)
           Atom supported(v8, v9, v11)
           Atom pose(v8, p6)
           Atom kin(v27, v32, p26, v41, v30, v31)
           Atom kin(v27, v28, p9, v40, v30, v31)
           Atom kin(v27, v33, p24, v42, v30, v31)
           Atom kin(v27, v28, p25, v40, v30, v31)
           Atom pose(v12, p7)
           Atom kin(v27, v28, p3, v29, v30, v31)
           Atom supported(v14, p11, v16)
           Atom canmove()
           Atom pose(v14, p24)
           Atom supported(v14, p29, v11)
           Atom pose(v14, p5)
           Atom controllable(v4)
           Atom pose(v14, v15)
           Atom kin(v27, v28, p6, v40, v30, v31)
           Atom kin(v27, v32, p28, v41, v30, v31)
           Atom supported(v14, p24, v16)
           Atom ataconf(v4, v5)
           Atom handempty(v4)
           Atom ~test-cfree-pose-pose-negative(v12, p4, v8, p12)
           Atom supported(v12, p23, v16)
           Atom graspable(v8)
           Atom kin(v27, v32, p23, v41, v30, v31)
           Atom graspable(v14)
           Atom ~test-cfree-pose-pose-negative(v12, p4, v8, p3)
           Atom kin(v27, v33, p11, v42, v30, v31)
           Atom atpose(v14, v15)
           Atom supported(v8, p6, v16)
           Atom pose(v12, v13)
           Atom atbconf(v3)
           Atom supported(v8, p15, v16)
           Atom supported(v14, p17, v16)
           Atom supported(v14, p5, v16)
           Atom supported(v12, p28, v11)
           Atom stackable(v8, v16)
           Atom supported(v14, p14, v16)
           Atom pose(v8, p9)
           Atom supported(v14, p8, v16)
           Atom pose(v12, p23)
           Atom kin(v27, v32, p7, v41, v30, v31)
           Atom pose(v14, p21)
           Atom stackable(v8, v10)
           Atom supported(v12, p4, v16)
           Atom supported(v14, v15, v11)
           Atom kin(v27, v33, p5, v29, v30, v31)
           Atom pose(v8, p25)
           Atom pose(v14, p17)
           Atom kin(v27, v28, p12, v40, v30, v31)
           Atom bconf(v3)
           Atom aconf(v6, v7)
           Atom pose(v14, p29)
           Atom arm(v4)
           Atom pose(v14, p8)
           Atom atpose(v12, v13)
           Atom grasp(v12, #g1)
           Atom btraj(#o0)
           Atom basemotion(v3, #o0, v3)
           Atom pose(v8, #o2)
           Atom supported(v8, #o2, v10)
           Atom supported(v8, #o2, v16)
           Atom grasp(v14, #g2)
           Atom grasp(v8, #g0)
           Atom pose(v12, #o2)
           Atom supported(v12, #o2, v16)
           Atom pose(v14, #o2)
           Atom supported(v14, #o2, v16)
           Atom supported(v12, #o2, v10)
           Atom supported(v14, #o2, v10)
           Atom bconf(#q4)
           Atom atraj(#t7)
           Atom kin(v4, v12, v13, #g1, #q4, #t7)
           Atom bconf(#q18)
           Atom atraj(#t69)
           Atom kin(v4, v12, p23, #g1, #q18, #t69)
           Atom bconf(#q9)
           Atom atraj(#t31)
           Atom kin(v4, v12, p13, #g1, #q9, #t31)
           Atom bconf(#q1)
           Atom atraj(#t1)
           Atom kin(v4, v12, p4, #g1, #q1, #t1)
           Atom bconf(#o3)
           Atom atraj(#o4)
           Atom kin(v4, v12, p10, #g1, #o3, #o4)
           Atom bconf(#q17)
           Atom atraj(#t68)
           Atom kin(v4, v12, p26, #g1, #q17, #t68)
           Atom bconf(#q14)
           Atom atraj(#t54)
           Atom kin(v4, v12, p16, #g1, #q14, #t54)
           Atom bconf(#q7)
           Atom atraj(#t17)
           Atom kin(v4, v12, p7, #g1, #q7, #t17)
           Atom kin(v4, v12, p28, #g1, #o3, #o4)
           Atom kin(v4, v14, p29, #g2, #o3, #o4)
           Atom kin(v4, v14, p11, #g2, #o3, #o4)
           Atom bconf(#q13)
           Atom atraj(#t47)
           Atom kin(v4, v14, p17, #g2, #q13, #t47)
           Atom bconf(#q10)
           Atom atraj(#t36)
           Atom kin(v4, v14, p14, #g2, #q10, #t36)
           Atom bconf(#q15)
           Atom atraj(#t61)
           Atom kin(v4, v14, p24, #g2, #q15, #t61)
           Atom bconf(#q2)
           Atom atraj(#t2)
           Atom kin(v4, v14, v15, #g2, #q2, #t2)
           Atom bconf(#q6)
           Atom atraj(#t15)
           Atom kin(v4, v14, p8, #g2, #q6, #t15)
           Atom bconf(#q19)
           Atom atraj(#t72)
           Atom kin(v4, v14, p21, #g2, #q19, #t72)
           Atom bconf(#q5)
           Atom atraj(#t8)
           Atom kin(v4, v14, p5, #g2, #q5, #t8)
           Atom bconf(#q11)
           Atom atraj(#t39)
           Atom kin(v4, v8, p12, #g0, #q11, #t39)
           Atom bconf(#q0)
           Atom atraj(#t0)
           Atom kin(v4, v8, v9, #g0, #q0, #t0)
           Atom kin(v4, v8, p22, #g0, #o3, #o4)
           Atom bconf(#q16)
           Atom atraj(#t67)
           Atom kin(v4, v8, p25, #g0, #q16, #t67)
           Atom bconf(#q8)
           Atom atraj(#t24)
           Atom kin(v4, v8, p6, #g0, #q8, #t24)
           Atom bconf(#q12)
           Atom atraj(#t46)
           Atom kin(v4, v8, p15, #g0, #q12, #t46)
           Atom kin(v4, v8, p27, #g0, #o3, #o4)
           Atom kin(v4, v8, p9, #g0, #o3, #o4)
           Atom bconf(#q3)
           Atom atraj(#t6)
           Atom kin(v4, v8, p3, #g0, #q3, #t6)
           Atom btraj(#t13)
           Atom basemotion(v3, #t13, #q4)
           Atom basemotion(#q4, #o0, #q4)
           Atom basemotion(#q4, #o0, v3)
           Atom basemotion(#q0, #o0, #q0)
           Atom basemotion(#q0, #o0, #q4)
           Atom btraj(#t3)
           Atom basemotion(#q0, #t3, v3)
           Atom btraj(#t9)
           Atom basemotion(v3, #t9, #q0)
           Atom basemotion(#q4, #o0, #q0)
           Atom btraj(#t43)
           Atom basemotion(#q11, #t43, #q4)
           Atom basemotion(#q4, #o0, #q11)
           Atom basemotion(v3, #o0, #q11)
           Atom btraj(#t45)
           Atom basemotion(#q0, #t45, #q11)
           Atom basemotion(#q11, #o0, #q11)
           Atom basemotion(#q11, #o0, #q0)
           Atom basemotion(#q11, #o0, v3)
           Atom basemotion(#q17, #o0, #q4)
           Atom btraj(#t79)
           Atom basemotion(#q4, #t79, #q17)
           Atom basemotion(#q17, #o0, #q17)
           Atom basemotion(#q17, #o0, v3)
           Atom basemotion(#q17, #o0, #q0)
           Atom basemotion(v3, #o0, #q17)
           Atom basemotion(#q17, #o0, #q11)
           Atom basemotion(#q11, #o0, #q17)
           Atom basemotion(#q0, #o0, #q17)
           Atom basemotion(#q5, #o0, v3)
           Atom basemotion(#q5, #o0, #q5)
           Atom basemotion(#q17, #o0, #q5)
           Atom basemotion(#q11, #o0, #q5)
           Atom basemotion(#q5, #o0, #q4)
           Atom basemotion(#q5, #o0, #q17)
           Atom basemotion(#q0, #o0, #q5)
           Atom btraj(#t14)
           Atom basemotion(v3, #t14, #q5)
           Atom basemotion(#q4, #o0, #q5)
           Atom basemotion(#q5, #o0, #q11)
           Atom basemotion(#q5, #o0, #q0)
           Atom basemotion(#q6, #o0, #q6)
           Atom basemotion(#q17, #o0, #q6)
           Atom basemotion(#q5, #o0, #q6)
           Atom btraj(#t25)
           Atom basemotion(#q0, #t25, #q6)
           Atom basemotion(#q11, #o0, #q6)
           Atom basemotion(v3, #o0, #q6)
           Atom btraj(#t20)
           Atom basemotion(#q4, #t20, #q6)
           Atom basemotion(#q6, #o0, #q17)
           Atom btraj(#t18)
           Atom basemotion(#q6, #t18, #q4)
           Atom basemotion(#q6, #o0, #q5)
           Atom basemotion(#q6, #o0, v3)
           Atom btraj(#t30)
           Atom basemotion(#q6, #t30, #q0)
           Atom basemotion(#q6, #o0, #q11)
           Atom basemotion(#q19, #o0, #q17)
           Atom basemotion(#q5, #o0, #q19)
           Atom basemotion(#q19, #o0, #q6)
           Atom basemotion(v3, #o0, #q19)
           Atom basemotion(#q11, #o0, #q19)
           Atom basemotion(#q19, #o0, #q5)
           Atom basemotion(#q19, #o0, #q11)
           Atom basemotion(#q19, #o0, #q19)
           Atom basemotion(#q0, #o0, #q19)
           Atom basemotion(#q19, #o0, #q4)
           Atom basemotion(#q19, #o0, v3)
           Atom basemotion(#q19, #o0, #q0)
           Atom basemotion(#q17, #o0, #q19)
           Atom btraj(#t75)
           Atom basemotion(#q4, #t75, #q19)
           Atom basemotion(#q6, #o0, #q19)
           Atom btraj(#t78)
           Atom basemotion(#q17, #t78, #q2)
           Atom basemotion(#q2, #o0, #q11)
           Atom btraj(#t5)
           Atom basemotion(#q2, #t5, v3)
           Atom basemotion(#q11, #o0, #q2)
           Atom btraj(#t16)
           Atom basemotion(#q2, #t16, #q6)
           Atom basemotion(#q5, #o0, #q2)
           Atom basemotion(#q2, #o0, #q4)
           Atom basemotion(#q0, #o0, #q2)
           Atom basemotion(#q2, #o0, #q19)
           Atom basemotion(#q2, #o0, #q2)
           Atom basemotion(#q4, #o0, #q2)
           Atom btraj(#t11)
           Atom basemotion(v3, #t11, #q2)
           Atom basemotion(#q2, #o0, #q17)
           Atom btraj(#t22)
           Atom basemotion(#q6, #t22, #q2)
           Atom btraj(#t40)
           Atom basemotion(#q2, #t40, #q5)
           Atom basemotion(#q2, #o0, #q0)
           Atom btraj(#t77)
           Atom basemotion(#q19, #t77, #q2)
           Atom basemotion(#q9, #o0, #q19)
           Atom basemotion(#q19, #o0, #q9)
           Atom basemotion(#q9, #o0, #q17)
           Atom btraj(#t37)
           Atom basemotion(#q9, #t37, #q4)
           Atom basemotion(#q9, #o0, #q6)
           Atom basemotion(#q5, #o0, #q9)
           Atom basemotion(#q9, #o0, #q5)
           Atom btraj(#t35)
           Atom basemotion(#q2, #t35, #q9)
           Atom basemotion(#q9, #o0, v3)
           Atom btraj(#t34)
           Atom basemotion(#q4, #t34, #q9)
           Atom btraj(#t32)
           Atom basemotion(#q9, #t32, #q2)
           Atom basemotion(#q9, #o0, #q0)
           Atom basemotion(#q9, #o0, #q11)
           Atom basemotion(#q6, #o0, #q9)
           Atom basemotion(#q17, #o0, #q9)
           Atom basemotion(#q11, #o0, #q9)
           Atom basemotion(v3, #o0, #q9)
           Atom btraj(#t33)
           Atom basemotion(#q0, #t33, #q9)
           Atom basemotion(#q9, #o0, #q9)
           Atom basemotion(#q11, #o0, #q1)
           Atom basemotion(#q1, #o0, #q6)
           Atom basemotion(#q19, #o0, #q1)
           Atom basemotion(#q1, #o0, #q4)
           Atom basemotion(#q17, #o0, #q1)
           Atom basemotion(#q1, #o0, #q1)
           Atom basemotion(#q1, #o0, #q19)
           Atom basemotion(#q1, #o0, #q5)
           Atom basemotion(#q0, #o0, #q1)
           Atom basemotion(#q5, #o0, #q1)
           Atom btraj(#t10)
           Atom basemotion(v3, #t10, #q1)
           Atom btraj(#t29)
           Atom basemotion(#q1, #t29, #q2)
           Atom basemotion(#q2, #o0, #q1)
           Atom btraj(#t4)
           Atom basemotion(#q1, #t4, v3)
           Atom basemotion(#q1, #o0, #q11)
           Atom basemotion(#q9, #o0, #q1)
           Atom basemotion(#q1, #o0, #q17)
           Atom basemotion(#q1, #o0, #q0)
           Atom basemotion(#q1, #o0, #q9)
           Atom basemotion(#q6, #o0, #q1)
           Atom btraj(#t28)
           Atom basemotion(#q4, #t28, #q1)
           Atom basemotion(#q15, #o0, #q2)
           Atom basemotion(#q15, #o0, #q15)
           Atom basemotion(#q6, #o0, #q15)
           Atom basemotion(#q9, #o0, #q15)
           Atom btraj(#t65)
           Atom basemotion(#q15, #t65, #q4)
           Atom basemotion(#q11, #o0, #q15)
           Atom btraj(#t62)
           Atom basemotion(#q0, #t62, #q15)
           Atom basemotion(#q15, #o0, #q17)
           Atom basemotion(v3, #o0, #q15)
           Atom btraj(#t64)
           Atom basemotion(#q2, #t64, #q15)
           Atom basemotion(#q1, #o0, #q15)
           Atom basemotion(#q19, #o0, #q15)
           Atom basemotion(#q15, #o0, #q19)
           Atom btraj(#t66)
           Atom basemotion(#q15, #t66, #q0)
           Atom btraj(#t63)
           Atom basemotion(#q4, #t63, #q15)
           Atom basemotion(#q15, #o0, #q9)
           Atom basemotion(#q15, #o0, #q1)
           Atom basemotion(#q17, #o0, #q15)
           Atom basemotion(#q15, #o0, #q5)
           Atom basemotion(#q5, #o0, #q15)
           Atom basemotion(#q15, #o0, v3)
           Atom basemotion(#q15, #o0, #q11)
           Atom basemotion(#q15, #o0, #q6)
           Atom basemotion(#q1, #o0, #q10)
           Atom basemotion(#q15, #o0, #q10)
           Atom basemotion(#q10, #o0, #q0)
           Atom basemotion(#q6, #o0, #q10)
           Atom basemotion(#q17, #o0, #q10)
           Atom basemotion(#q10, #o0, #q11)
           Atom basemotion(#q10, #o0, #q9)
           Atom basemotion(#q10, #o0, #q10)
           Atom basemotion(#q10, #o0, #q5)
           Atom basemotion(#q10, #o0, #q19)
           Atom btraj(#t44)
           Atom basemotion(#q2, #t44, #q10)
           Atom basemotion(#q10, #o0, #q15)
           Atom basemotion(#q19, #o0, #q10)
           Atom basemotion(#q11, #o0, #q10)
           Atom basemotion(#q4, #o0, #q10)
           Atom basemotion(#q10, #o0, #q6)
           Atom basemotion(#q10, #o0, #q2)
           Atom basemotion(#q10, #o0, v3)
           Atom basemotion(#q0, #o0, #q10)
           Atom basemotion(#q10, #o0, #q17)
           Atom basemotion(v3, #o0, #q10)
           Atom basemotion(#q9, #o0, #q10)
           Atom basemotion(#q5, #o0, #q10)
           Atom basemotion(#q10, #o0, #q1)
           Atom btraj(#t38)
           Atom basemotion(#q10, #t38, #q4)
           Atom basemotion(#q13, #o0, #q15)
           Atom basemotion(#q5, #o0, #q13)
           Atom basemotion(#q13, #o0, #q17)
           Atom basemotion(#q17, #o0, #q13)
           Atom btraj(#t56)
           Atom basemotion(#q13, #t56, #q2)
           Atom btraj(#t53)
           Atom basemotion(#q4, #t53, #q13)
           Atom basemotion(#q13, #o0, #q6)
           Atom btraj(#t49)
           Atom basemotion(#q2, #t49, #q13)
           Atom basemotion(#q13, #o0, #q5)
           Atom btraj(#t51)
           Atom basemotion(#q13, #t51, #q4)
           Atom basemotion(#q11, #o0, #q13)
           Atom basemotion(#q10, #o0, #q13)
           Atom basemotion(v3, #o0, #q13)
           Atom basemotion(#q13, #o0, #q0)
           Atom basemotion(#q19, #o0, #q13)
           Atom basemotion(#q13, #o0, #q19)
           Atom basemotion(#q13, #o0, #q11)
           Atom basemotion(#q6, #o0, #q13)
           Atom basemotion(#q13, #o0, #q10)
           Atom basemotion(#q1, #o0, #q13)
           Atom btraj(#t59)
           Atom basemotion(#q0, #t59, #q13)
           Atom basemotion(#q13, #o0, #q1)
           Atom basemotion(#q13, #o0, v3)
           Atom basemotion(#q13, #o0, #q13)
           Atom basemotion(#q15, #o0, #q13)
           Atom basemotion(#q13, #o0, #q9)
           Atom basemotion(#q9, #o0, #q13)
           Atom basemotion(#q18, #o0, #q9)
           Atom basemotion(#q18, #o0, #q15)
           Atom basemotion(#q5, #o0, #q18)
           Atom basemotion(#q9, #o0, #q18)
           Atom basemotion(#q18, #o0, v3)
           Atom basemotion(#q18, #o0, #q17)
           Atom basemotion(v3, #o0, #q18)
           Atom basemotion(#q18, #o0, #q0)
           Atom basemotion(#q18, #o0, #q5)
           Atom btraj(#t76)
           Atom basemotion(#q18, #t76, #q2)
           Atom btraj(#t71)
           Atom basemotion(#q2, #t71, #q18)
           Atom basemotion(#q18, #o0, #q18)
           Atom basemotion(#q18, #o0, #q4)
           Atom basemotion(#q18, #o0, #q19)
           Atom basemotion(#q11, #o0, #q18)
           Atom basemotion(#q17, #o0, #q18)
           Atom basemotion(#q0, #o0, #q18)
           Atom basemotion(#q1, #o0, #q18)
           Atom basemotion(#q18, #o0, #q10)
           Atom basemotion(#q18, #o0, #q6)
           Atom basemotion(#q18, #o0, #q1)
           Atom basemotion(#q10, #o0, #q18)
           Atom basemotion(#q18, #o0, #q11)
           Atom basemotion(#q6, #o0, #q18)
           Atom basemotion(#q15, #o0, #q18)
           Atom basemotion(#q19, #o0, #q18)
           Atom basemotion(#q18, #o0, #q13)
           Atom btraj(#t74)
           Atom basemotion(#q4, #t74, #q18)
           Atom basemotion(#q13, #o0, #q18)
           Atom basemotion(#q3, #o0, #q0)
           Atom basemotion(#q19, #o0, #q3)
           Atom basemotion(#q11, #o0, #q3)
           Atom basemotion(#q1, #o0, #q3)
           Atom basemotion(#q17, #o0, #q3)
           Atom basemotion(#q3, #o0, #q9)
           Atom basemotion(#q3, #o0, #q10)
           Atom btraj(#t12)
           Atom basemotion(v3, #t12, #q3)
           Atom basemotion(#q3, #o0, #q19)
           Atom basemotion(#q3, #o0, #q13)
           Atom basemotion(#q3, #o0, #q3)
           Atom basemotion(#q4, #o0, #q3)
           Atom basemotion(#q9, #o0, #q3)
           Atom basemotion(#q10, #o0, #q3)
           Atom basemotion(#q3, #o0, v3)
           Atom basemotion(#q18, #o0, #q3)
           Atom basemotion(#q3, #o0, #q17)
           Atom basemotion(#q3, #o0, #q5)
           Atom basemotion(#q3, #o0, #q18)
           Atom basemotion(#q15, #o0, #q3)
           Atom basemotion(#q2, #o0, #q3)
           Atom basemotion(#q3, #o0, #q6)
           Atom basemotion(#q3, #o0, #q15)
           Atom basemotion(#q3, #o0, #q2)
           Atom btraj(#t42)
           Atom basemotion(#q3, #t42, #q4)
           Atom basemotion(#q3, #o0, #q11)
           Atom basemotion(#q5, #o0, #q3)
           Atom basemotion(#q13, #o0, #q3)
           Atom btraj(#t41)
           Atom basemotion(#q0, #t41, #q3)
           Atom basemotion(#q6, #o0, #q3)
           Atom basemotion(#q3, #o0, #q1)
           Atom basemotion(#q19, #o0, #q12)
           Atom basemotion(#q12, #o0, #q11)
           Atom basemotion(#q12, #o0, #q5)
           Atom basemotion(#q12, #o0, #q12)
           Atom btraj(#t48)
           Atom basemotion(#q2, #t48, #q12)
           Atom basemotion(#q17, #o0, #q12)
           Atom btraj(#t50)
           Atom basemotion(#q12, #t50, #q4)
           Atom basemotion(#q12, #o0, v3)
           Atom basemotion(#q11, #o0, #q12)
           Atom basemotion(#q12, #o0, #q19)
           Atom basemotion(#q12, #o0, #q1)
           Atom btraj(#t55)
           Atom basemotion(#q12, #t55, #q2)
           Atom basemotion(#q5, #o0, #q12)
           Atom basemotion(#q18, #o0, #q12)
           Atom basemotion(#q13, #o0, #q12)
           Atom basemotion(#q12, #o0, #q17)
           Atom basemotion(v3, #o0, #q12)
           Atom basemotion(#q12, #o0, #q15)
           Atom btraj(#t58)
           Atom basemotion(#q0, #t58, #q12)
