User:      Here is a list of objects present in this scene for this task: 
           
           ```
           #g30: object
           #g31: object
           #g32: object
           #g33: object
           #g34: object
           #o0: object
           #o2: object
           #o3: object
           #o4: object
           #q100: object
           #q101: object
           #q102: object
           #q103: object
           #q104: object
           #q105: object
           #q106: object
           #q92: object
           #q93: object
           #q94: object
           #q95: object
           #q96: object
           #q97: object
           #q98: object
           #q99: object
           #t341: object
           #t342: object
           #t343: object
           #t344: object
           #t345: object
           #t346: object
           #t347: object
           #t348: object
           #t349: object
           #t350: object
           #t351: object
           #t352: object
           #t353: object
           #t354: object
           #t355: object
           #t356: object
           #t357: object
           #t358: object
           #t359: object
           #t360: object
           #t361: object
           #t362: object
           #t363: object
           #t364: object
           #t365: object
           #t366: object
           #t367: object
           #t368: object
           #t369: object
           #t370: object
           #t371: object
           #t372: object
           #t373: object
           #t374: object
           #t375: object
           #t376: object
           #t377: object
           #t378: object
           #t379: object
           #t380: object
           #t381: object
           #t382: object
           #t383: object
           #t384: object
           #t385: object
           #t386: object
           #t387: object
           #t388: object
           #t389: object
           #t390: object
           #t391: object
           #t392: object
           Object p9 is a pose with position (0.01, 0.01, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v17 is a pose with position (-0.071, -0.258, 0.781) and quaternion (0.0, 0.0, 0.843, 0.538).
           Object p26 is a pose with position (0.0, 0.06, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v7 is an arm configuration with joint values (-2.135, 1.296, -3.75, -0.15, -10000.0, -0.1, -10000.0).
           Object v18 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.111, 0.421), (-0.012, 0.52)).
           Object v8 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.035, -0.035), (0.035, 0.035)).
           Object v13 is a pose with position (-0.234, 0.211, 0.781) and quaternion (0.0, 0.0, 0.277, 0.961).
           Object p21 is a pose with position (0.0, 0.06, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v19 is a pose with position (-0.061, 0.471, 0.781) and quaternion (0.0, 0.0, 0.416, 0.909).
           Object v9 is a pose with position (0.139, -0.406, 0.781) and quaternion (0.0, 0.0, 0.977, 0.214).
           Object p15 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p11 is a pose with position (0.01, 0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p23 is a pose with position (0.08, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p17 is a pose with position (0.0, -0.07, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v20 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.135, -0.135), (0.135, 0.135)).
           Object v11 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.3, -0.6), (0.3, 0.6)).
           Object p18 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v12 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.035, 0.025), (0.035, 0.095)).
           Object p29 is a pose with position (-0.08, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           
           You *must* use these values to select actions that are more likely to be executable (e.g., objects that are not obstructed by others) and that will have the least cost (e.g., objects that are closer to the robot or to the target region).
           
           The initial state is given by the following facts: 
           
           ```
           Atom canmove()
           Atom bconf(v3)
           Atom atbconf(v3)
           Atom arm(v4)
           Atom aconf(v4, v5)
           Atom handempty(v4)
           Atom ataconf(v4, v5)
           Atom controllable(v4)
           Atom arm(v6)
           Atom aconf(v6, v7)
           Atom handempty(v6)
           Atom ataconf(v6, v7)
           Atom graspable(v8)
           Atom pose(v8, v9)
           Atom atpose(v8, v9)
           Atom stackable(v8, v10)
           Atom supported(v8, v9, v11)
           Atom graspable(v12)
           Atom pose(v12, v13)
           Atom atpose(v12, v13)
           Atom stackable(v12, v10)
           Atom supported(v12, v13, v11)
           Atom graspable(v14)
           Atom pose(v14, v15)
           Atom atpose(v14, v15)
           Atom stackable(v14, v10)
           Atom supported(v14, v15, v11)
           Atom graspable(v16)
           Atom pose(v16, v17)
           Atom atpose(v16, v17)
           Atom stackable(v16, v10)
           Atom supported(v16, v17, v11)
           Atom graspable(v18)
           Atom pose(v18, v19)
           Atom atpose(v18, v19)
           Atom stackable(v18, v10)
           Atom supported(v18, v19, v11)
           Atom stackable(v8, v20)
           Atom stackable(v12, v20)
           Atom stackable(v14, v20)
           Atom stackable(v16, v20)
           Atom stackable(v18, v20)
           Atom pose(v14, p7)
           Atom supported(v14, p7, v10)
           Atom pose(v18, p9)
           Atom supported(v18, p9, v20)
           Atom pose(v16, p8)
           Atom supported(v16, p8, v20)
           Atom supported(v14, p7, v20)
           Atom pose(v12, p6)
           Atom supported(v12, p6, v20)
           Atom pose(v8, p5)
           Atom supported(v8, p5, v20)
           Atom supported(v12, p6, v10)
           Atom supported(v18, p9, v10)
           Atom supported(v16, p8, v10)
           Atom supported(v8, p5, v10)
           Atom kin(v40, v41, p5, v42, v43, v44)
           Atom kin(v40, v45, p6, v42, v43, v44)
           Atom kin(v40, v46, p7, v42, v43, v44)
           Atom kin(v40, v47, p8, v42, v43, v44)
           Atom kin(v40, v48, p9, v42, v43, v44)
           Atom pose(v14, p12)
           Atom supported(v14, p12, v10)
           Atom pose(v18, p14)
           Atom supported(v18, p14, v20)
           Atom pose(v16, p13)
           Atom supported(v16, p13, v20)
           Atom supported(v14, p12, v20)
           Atom pose(v12, p11)
           Atom supported(v12, p11, v20)
           Atom pose(v8, p10)
           Atom supported(v8, p10, v20)
           Atom supported(v12, p11, v10)
           Atom supported(v18, p14, v10)
           Atom supported(v16, p13, v10)
           Atom supported(v8, p10, v10)
           Atom kin(v40, v41, p10, v59, v43, v44)
           Atom kin(v40, v45, p11, v60, v43, v44)
           Atom kin(v40, v46, p12, v61, v43, v44)
           Atom kin(v40, v47, p13, v62, v43, v44)
           Atom kin(v40, v48, p14, v63, v43, v44)
           Atom pose(v14, p17)
           Atom supported(v14, p17, v10)
           Atom pose(v18, p19)
           Atom supported(v18, p19, v20)
           Atom pose(v16, p18)
           Atom supported(v16, p18, v20)
           Atom supported(v14, p17, v20)
           Atom pose(v12, p16)
           Atom supported(v12, p16, v20)
           Atom pose(v8, p15)
           Atom supported(v8, p15, v20)
           Atom supported(v12, p16, v10)
           Atom supported(v18, p19, v10)
           Atom supported(v16, p18, v10)
           Atom supported(v8, p15, v10)
           Atom kin(v40, v41, p15, v74, v43, v44)
           Atom kin(v40, v45, p16, v75, v43, v44)
           Atom kin(v40, v46, p17, v76, v43, v44)
           Atom kin(v40, v47, p18, v77, v43, v44)
           Atom kin(v40, v48, p19, v78, v43, v44)
           Atom pose(v14, p22)
           Atom supported(v14, p22, v10)
           Atom pose(v18, p24)
           Atom supported(v18, p24, v20)
           Atom pose(v16, p23)
           Atom supported(v16, p23, v20)
           Atom supported(v14, p22, v20)
           Atom pose(v12, p21)
           Atom supported(v12, p21, v20)
           Atom pose(v8, p20)
           Atom supported(v8, p20, v20)
           Atom supported(v12, p21, v10)
           Atom supported(v18, p24, v10)
           Atom supported(v16, p23, v10)
           Atom supported(v8, p20, v10)
           Atom kin(v40, v41, p20, v42, v43, v44)
           Atom kin(v40, v45, p21, v42, v43, v44)
           Atom kin(v40, v47, p23, v42, v43, v44)
           Atom kin(v40, v46, p22, v42, v43, v44)
           Atom kin(v40, v48, p24, v42, v43, v44)
           Atom pose(v8, p25)
           Atom supported(v8, p25, v20)
           Atom pose(v18, p29)
           Atom supported(v18, p29, v10)
           Atom supported(v18, p29, v20)
           Atom pose(v12, p26)
           Atom supported(v12, p26, v20)
           Atom supported(v12, p26, v10)
           Atom supported(v8, p25, v10)
           Atom pose(v16, p28)
           Atom supported(v16, p28, v10)
           Atom supported(v16, p28, v20)
           Atom pose(v14, p27)
           Atom supported(v14, p27, v10)
           Atom supported(v14, p27, v20)
           Atom kin(v40, v41, p25, v42, v43, v44)
           Atom kin(v40, v45, p26, v42, v43, v44)
           Atom kin(v40, v46, p27, v42, v43, v44)
           Atom kin(v40, v47, p28, v42, v43, v44)
           Atom kin(v40, v48, p29, v42, v43, v44)
           Atom btraj(#o0)
           Atom basemotion(v3, #o0, v3)
           Atom grasp(v16, #g30)
           Atom pose(v14, #o2)
           Atom supported(v14, #o2, v10)
           Atom pose(v18, #o2)
           Atom supported(v18, #o2, v20)
           Atom pose(v16, #o2)
           Atom supported(v16, #o2, v20)
           Atom supported(v14, #o2, v20)
           Atom pose(v12, #o2)
           Atom supported(v12, #o2, v20)
           Atom pose(v8, #o2)
           Atom supported(v8, #o2, v20)
           Atom grasp(v14, #g34)
           Atom supported(v12, #o2, v10)
           Atom supported(v18, #o2, v10)
           Atom grasp(v18, #g32)
           Atom supported(v16, #o2, v10)
           Atom grasp(v12, #g31)
           Atom supported(v8, #o2, v10)
           Atom grasp(v8, #g33)
           Atom bconf(#q93)
           Atom atraj(#t342)
           Atom kin(v4, v16, v17, #g30, #q93, #t342)
           Atom bconf(#o3)
           Atom atraj(#o4)
           Atom kin(v4, v16, p18, #g30, #o3, #o4)
           Atom kin(v4, v16, p13, #g30, #o3, #o4)
           Atom bconf(#q92)
           Atom atraj(#t341)
           Atom kin(v4, v16, p23, #g30, #q92, #t341)
           Atom kin(v4, v16, p8, #g30, #o3, #o4)
           Atom bconf(#q104)
           Atom atraj(#t364)
           Atom kin(v4, v16, p28, #g30, #q104, #t364)
           Atom kin(v4, v12, p6, #g31, #o3, #o4)
           Atom kin(v4, v12, p11, #g31, #o3, #o4)
           Atom bconf(#q100)
           Atom atraj(#t349)
           Atom kin(v4, v12, p21, #g31, #q100, #t349)
           Atom bconf(#q97)
           Atom atraj(#t346)
           Atom kin(v4, v12, v13, #g31, #q97, #t346)
           Atom bconf(#q102)
           Atom atraj(#t360)
           Atom kin(v4, v12, p26, #g31, #q102, #t360)
           Atom kin(v4, v12, p16, #g31, #o3, #o4)
           Atom bconf(#q101)
           Atom atraj(#t359)
           Atom kin(v4, v14, v15, #g34, #q101, #t359)
           Atom kin(v4, v14, p17, #g34, #o3, #o4)
           Atom kin(v4, v14, p7, #g34, #o3, #o4)
           Atom kin(v4, v14, p12, #g34, #o3, #o4)
           Atom bconf(#q96)
           Atom atraj(#t345)
           Atom kin(v4, v14, p22, #g34, #q96, #t345)
           Atom bconf(#q106)
           Atom atraj(#t387)
           Atom kin(v4, v14, p27, #g34, #q106, #t387)
           Atom bconf(#q94)
           Atom atraj(#t343)
           Atom kin(v4, v18, p24, #g32, #q94, #t343)
           Atom kin(v4, v18, p9, #g32, #o3, #o4)
           Atom kin(v4, v18, p19, #g32, #o3, #o4)
           Atom bconf(#q105)
           Atom atraj(#t374)
           Atom kin(v4, v18, p29, #g32, #q105, #t374)
           Atom bconf(#q95)
           Atom atraj(#t344)
           Atom kin(v4, v18, v19, #g32, #q95, #t344)
           Atom kin(v4, v18, p14, #g32, #o3, #o4)
           Atom kin(v4, v8, p15, #g33, #o3, #o4)
           Atom bconf(#q103)
           Atom atraj(#t363)
           Atom kin(v4, v8, p25, #g33, #q103, #t363)
           Atom kin(v4, v8, p10, #g33, #o3, #o4)
           Atom kin(v4, v8, p5, #g33, #o3, #o4)
           Atom bconf(#q99)
           Atom atraj(#t348)
           Atom kin(v4, v8, v9, #g33, #q99, #t348)
           Atom bconf(#q98)
           Atom atraj(#t347)
           Atom kin(v4, v8, p20, #g33, #q98, #t347)
           Atom basemotion(#q92, #o0, v3)
           Atom btraj(#t350)
           Atom basemotion(v3, #t350, #q92)
           Atom basemotion(#q92, #o0, #q92)
           Atom basemotion(#q105, #o0, v3)
           Atom basemotion(#q105, #o0, #q92)
           Atom basemotion(#q105, #o0, #q105)
           Atom basemotion(v3, #o0, #q105)
           Atom basemotion(#q92, #o0, #q105)
           Atom basemotion(#q94, #o0, v3)
           Atom basemotion(#q94, #o0, #q92)
           Atom btraj(#t352)
           Atom basemotion(v3, #t352, #q94)
           Atom basemotion(#q92, #o0, #q94)
           Atom basemotion(#q94, #o0, #q94)
           Atom basemotion(#q105, #o0, #q94)
           Atom basemotion(#q94, #o0, #q105)
           Atom basemotion(#q96, #o0, v3)
           Atom basemotion(#q96, #o0, #q96)
           Atom btraj(#t354)
           Atom basemotion(v3, #t354, #q96)
           Atom basemotion(#q92, #o0, #q96)
           Atom basemotion(#q96, #o0, #q92)
           Atom basemotion(#q94, #o0, #q96)
           Atom basemotion(#q96, #o0, #q94)
           Atom basemotion(#q105, #o0, #q96)
           Atom basemotion(#q96, #o0, #q105)
           Atom basemotion(#q106, #o0, #q96)
           Atom basemotion(#q106, #o0, v3)
           Atom basemotion(#q96, #o0, #q106)
           Atom basemotion(#q106, #o0, #q106)
           Atom basemotion(v3, #o0, #q106)
           Atom basemotion(#q92, #o0, #q106)
           Atom basemotion(#q106, #o0, #q92)
           Atom basemotion(#q94, #o0, #q106)
           Atom basemotion(#q106, #o0, #q94)
           Atom basemotion(#q105, #o0, #q106)
           Atom basemotion(#q106, #o0, #q105)
           Atom basemotion(#q93, #o0, #q96)
           Atom basemotion(#q93, #o0, #q106)
           Atom basemotion(#q93, #o0, v3)
           Atom basemotion(#q96, #o0, #q93)
           Atom basemotion(#q93, #o0, #q93)
           Atom basemotion(#q106, #o0, #q93)
           Atom btraj(#t351)
           Atom basemotion(v3, #t351, #q93)
           Atom basemotion(#q92, #o0, #q93)
           Atom basemotion(#q93, #o0, #q92)
           Atom basemotion(#q94, #o0, #q93)
           Atom basemotion(#q93, #o0, #q94)
           Atom basemotion(#q105, #o0, #q93)
           Atom basemotion(#q93, #o0, #q105)
           Atom basemotion(#q101, #o0, v3)
           Atom basemotion(v3, #o0, #q101)
           Atom basemotion(#q101, #o0, #q101)
           Atom basemotion(#q96, #o0, #q101)
           Atom basemotion(#q101, #o0, #q96)
           Atom basemotion(#q106, #o0, #q101)
           Atom basemotion(#q101, #o0, #q106)
           Atom basemotion(#q93, #o0, #q101)
           Atom basemotion(#q101, #o0, #q93)
           Atom basemotion(#q92, #o0, #q101)
           Atom basemotion(#q101, #o0, #q92)
           Atom basemotion(#q94, #o0, #q101)
           Atom basemotion(#q101, #o0, #q94)
           Atom btraj(#t382)
           Atom basemotion(#q105, #t382, #q101)
           Atom btraj(#t378)
           Atom basemotion(#q101, #t378, #q105)
           Atom basemotion(#q97, #o0, v3)
           Atom basemotion(#q97, #o0, #q97)
           Atom btraj(#t355)
           Atom basemotion(v3, #t355, #q97)
           Atom basemotion(#q101, #o0, #q97)
           Atom basemotion(#q97, #o0, #q101)
           Atom basemotion(#q96, #o0, #q97)
           Atom basemotion(#q97, #o0, #q96)
           Atom basemotion(#q106, #o0, #q97)
           Atom basemotion(#q97, #o0, #q106)
           Atom basemotion(#q93, #o0, #q97)
           Atom basemotion(#q97, #o0, #q93)
           Atom basemotion(#q92, #o0, #q97)
           Atom basemotion(#q97, #o0, #q92)
           Atom basemotion(#q94, #o0, #q97)
           Atom basemotion(#q97, #o0, #q94)
           Atom basemotion(#q105, #o0, #q97)
           Atom btraj(#t386)
           Atom basemotion(#q97, #t386, #q105)
           Atom btraj(#t368)
           Atom basemotion(#q102, #t368, #q97)
           Atom basemotion(#q102, #o0, v3)
           Atom btraj(#t383)
           Atom basemotion(#q97, #t383, #q102)
           Atom basemotion(v3, #o0, #q102)
           Atom basemotion(#q102, #o0, #q102)
           Atom btraj(#t375)
           Atom basemotion(#q101, #t375, #q102)
           Atom btraj(#t379)
           Atom basemotion(#q102, #t379, #q101)
           Atom basemotion(#q96, #o0, #q102)
           Atom basemotion(#q102, #o0, #q96)
           Atom basemotion(#q106, #o0, #q102)
           Atom basemotion(#q102, #o0, #q106)
           Atom btraj(#t371)
           Atom basemotion(#q93, #t371, #q102)
           Atom btraj(#t362)
           Atom basemotion(#q102, #t362, #q93)
           Atom basemotion(#q92, #o0, #q102)
           Atom basemotion(#q102, #o0, #q92)
           Atom basemotion(#q94, #o0, #q102)
           Atom basemotion(#q102, #o0, #q94)
           Atom basemotion(#q105, #o0, #q102)
           Atom basemotion(#q102, #o0, #q105)
           Atom basemotion(#q104, #o0, #q96)
           Atom basemotion(#q104, #o0, #q93)
           Atom basemotion(#q104, #o0, #q106)
           Atom btraj(#t370)
           Atom basemotion(#q104, #t370, #q97)
           Atom basemotion(#q104, #o0, v3)
           Atom basemotion(#q104, #o0, #q102)
           Atom basemotion(#q104, #o0, #q92)
           Atom btraj(#t381)
           Atom basemotion(#q104, #t381, #q101)
           Atom basemotion(#q96, #o0, #q104)
           Atom basemotion(#q104, #o0, #q104)
           Atom btraj(#t373)
           Atom basemotion(#q93, #t373, #q104)
           Atom basemotion(#q106, #o0, #q104)
           Atom btraj(#t385)
           Atom basemotion(#q97, #t385, #q104)
           Atom basemotion(v3, #o0, #q104)
           Atom basemotion(#q102, #o0, #q104)
           Atom basemotion(#q92, #o0, #q104)
           Atom btraj(#t377)
           Atom basemotion(#q101, #t377, #q104)
           Atom basemotion(#q94, #o0, #q104)
           Atom basemotion(#q104, #o0, #q94)
           Atom basemotion(#q105, #o0, #q104)
           Atom basemotion(#q104, #o0, #q105)
           Atom basemotion(#q100, #o0, v3)
           Atom basemotion(#q100, #o0, #q100)
           Atom btraj(#t358)
           Atom basemotion(v3, #t358, #q100)
           Atom basemotion(#q97, #o0, #q100)
           Atom basemotion(#q100, #o0, #q97)
           Atom basemotion(#q102, #o0, #q100)
           Atom basemotion(#q100, #o0, #q102)
           Atom basemotion(#q101, #o0, #q100)
           Atom basemotion(#q100, #o0, #q101)
           Atom basemotion(#q96, #o0, #q100)
           Atom basemotion(#q100, #o0, #q96)
           Atom basemotion(#q106, #o0, #q100)
           Atom basemotion(#q100, #o0, #q106)
           Atom basemotion(#q93, #o0, #q100)
           Atom basemotion(#q100, #o0, #q93)
           Atom basemotion(#q92, #o0, #q100)
           Atom basemotion(#q100, #o0, #q92)
           Atom basemotion(#q104, #o0, #q100)
           Atom basemotion(#q100, #o0, #q104)
           Atom basemotion(#q94, #o0, #q100)
           Atom basemotion(#q100, #o0, #q94)
           Atom basemotion(#q105, #o0, #q100)
           Atom basemotion(#q100, #o0, #q105)
           Atom basemotion(#q98, #o0, v3)
           Atom btraj(#t356)
           Atom basemotion(v3, #t356, #q98)
           Atom basemotion(#q98, #o0, #q98)
           Atom basemotion(#q100, #o0, #q98)
           Atom basemotion(#q98, #o0, #q100)
           Atom basemotion(#q97, #o0, #q98)
           Atom basemotion(#q98, #o0, #q97)
           Atom basemotion(#q102, #o0, #q98)
           Atom basemotion(#q98, #o0, #q102)
           Atom basemotion(#q101, #o0, #q98)
           Atom basemotion(#q98, #o0, #q101)
           Atom basemotion(#q96, #o0, #q98)
           Atom basemotion(#q98, #o0, #q96)
           Atom basemotion(#q106, #o0, #q98)
           Atom basemotion(#q98, #o0, #q106)
           Atom basemotion(#q93, #o0, #q98)
           Atom basemotion(#q98, #o0, #q93)
           Atom basemotion(#q92, #o0, #q98)
           Atom basemotion(#q98, #o0, #q92)
           Atom basemotion(#q104, #o0, #q98)
           Atom basemotion(#q98, #o0, #q104)
           Atom basemotion(#q94, #o0, #q98)
           Atom basemotion(#q98, #o0, #q94)
           Atom basemotion(#q105, #o0, #q98)
           Atom basemotion(#q98, #o0, #q105)
           Atom basemotion(#q99, #o0, v3)
           Atom btraj(#t357)
           Atom basemotion(v3, #t357, #q99)
           Atom basemotion(#q99, #o0, #q99)
           Atom basemotion(#q98, #o0, #q99)
           Atom basemotion(#q99, #o0, #q98)
           Atom basemotion(#q100, #o0, #q99)
           Atom basemotion(#q99, #o0, #q100)
           Atom basemotion(#q97, #o0, #q99)
           Atom basemotion(#q99, #o0, #q97)
           Atom basemotion(#q102, #o0, #q99)
           Atom btraj(#t365)
           Atom basemotion(#q99, #t365, #q102)
           Atom basemotion(#q101, #o0, #q99)
           Atom basemotion(#q99, #o0, #q101)
           Atom basemotion(#q96, #o0, #q99)
           Atom basemotion(#q99, #o0, #q96)
           Atom basemotion(#q106, #o0, #q99)
           Atom basemotion(#q99, #o0, #q106)
           Atom basemotion(#q93, #o0, #q99)
           Atom basemotion(#q99, #o0, #q93)
           Atom basemotion(#q92, #o0, #q99)
           Atom basemotion(#q99, #o0, #q92)
           Atom basemotion(#q104, #o0, #q99)
           Atom btraj(#t367)
           Atom basemotion(#q99, #t367, #q104)
           Atom basemotion(#q94, #o0, #q99)
           Atom basemotion(#q99, #o0, #q94)
           Atom basemotion(#q105, #o0, #q99)
           Atom basemotion(#q99, #o0, #q105)
           Atom basemotion(#q103, #o0, v3)
           Atom basemotion(v3, #o0, #q103)
           Atom basemotion(#q103, #o0, #q103)
           Atom btraj(#t366)
           Atom basemotion(#q99, #t366, #q103)
           Atom basemotion(#q103, #o0, #q99)
           Atom basemotion(#q98, #o0, #q103)
           Atom basemotion(#q103, #o0, #q98)
           Atom basemotion(#q100, #o0, #q103)
           Atom basemotion(#q103, #o0, #q100)
           Atom btraj(#t384)
           Atom basemotion(#q97, #t384, #q103)
           Atom btraj(#t369)
           Atom basemotion(#q103, #t369, #q97)
           Atom basemotion(#q102, #o0, #q103)
           Atom basemotion(#q103, #o0, #q102)
           Atom btraj(#t376)
           Atom basemotion(#q101, #t376, #q103)
           Atom btraj(#t380)
           Atom basemotion(#q103, #t380, #q101)
           Atom basemotion(#q96, #o0, #q103)
           Atom basemotion(#q103, #o0, #q96)
           Atom basemotion(#q106, #o0, #q103)
           Atom basemotion(#q103, #o0, #q106)
           Atom btraj(#t372)
           Atom basemotion(#q93, #t372, #q103)
           Atom basemotion(#q103, #o0, #q93)
           Atom basemotion(#q92, #o0, #q103)
           Atom basemotion(#q103, #o0, #q92)
           Atom basemotion(#q104, #o0, #q103)
           Atom basemotion(#q103, #o0, #q104)
           Atom basemotion(#q94, #o0, #q103)
           Atom basemotion(#q103, #o0, #q94)
           Atom basemotion(#q105, #o0, #q103)
           Atom basemotion(#q103, #o0, #q105)
           Atom basemotion(#q95, #o0, #q96)
           Atom basemotion(#q95, #o0, #q103)
           Atom basemotion(#q95, #o0, #q99)
           Atom basemotion(#q95, #o0, #q104)
           Atom basemotion(#q95, #o0, #q105)
           Atom basemotion(#q95, #o0, #q93)
           Atom basemotion(#q95, #o0, #q106)
           Atom basemotion(#q95, #o0, #q97)
           Atom basemotion(#q95, #o0, #q100)
           Atom basemotion(#q95, #o0, v3)
           Atom basemotion(#q95, #o0, #q98)
           Atom btraj(#t361)
           Atom basemotion(#q95, #t361, #q102)
           Atom basemotion(#q95, #o0, #q92)
           Atom basemotion(#q95, #o0, #q94)
           Atom basemotion(#q95, #o0, #q101)
           Atom basemotion(#q96, #o0, #q95)
           Atom btraj(#t389)
           Atom basemotion(#q103, #t389, #q95)
           Atom basemotion(#q99, #o0, #q95)
           Atom btraj(#t390)
           Atom basemotion(#q104, #t390, #q95)
           Atom btraj(#t391)
           Atom basemotion(#q105, #t391, #q95)
           Atom basemotion(#q93, #o0, #q95)
           Atom btraj(#t392)
           Atom basemotion(#q106, #t392, #q95)
           Atom basemotion(#q97, #o0, #q95)
           Atom basemotion(#q100, #o0, #q95)
           Atom btraj(#t353)
           Atom basemotion(v3, #t353, #q95)
           Atom basemotion(#q98, #o0, #q95)
           Atom btraj(#t388)
