User:      Here is a list of objects present in this scene for this task: 
           
           ```
           #g50: object
           #g51: object
           #g52: object
           #g53: object
           #g54: object
           #o0: object
           #o2: object
           #o3: object
           #o4: object
           #q126: object
           #q127: object
           #q128: object
           #q129: object
           #q130: object
           #q131: object
           #q132: object
           #q133: object
           #q134: object
           #q135: object
           #q136: object
           #q137: object
           #q138: object
           #q139: object
           #q140: object
           #t447: object
           #t448: object
           #t449: object
           #t450: object
           #t451: object
           #t452: object
           #t453: object
           #t454: object
           #t455: object
           #t456: object
           #t457: object
           #t458: object
           #t459: object
           #t460: object
           #t461: object
           #t462: object
           #t463: object
           #t464: object
           #t465: object
           #t466: object
           #t467: object
           #t468: object
           #t469: object
           #t470: object
           #t471: object
           #t472: object
           #t473: object
           #t474: object
           #t475: object
           #t476: object
           #t477: object
           #t478: object
           #t479: object
           #t480: object
           #t481: object
           #t482: object
           #t483: object
           #t484: object
           #t485: object
           #t486: object
           #t487: object
           #t488: object
           #t489: object
           #t490: object
           #t491: object
           #t492: object
           #t493: object
           #t494: object
           #t495: object
           #t496: object
           #t497: object
           #t498: object
           #t499: object
           #t500: object
           #t501: object
           #t502: object
           #t503: object
           #t504: object
           Object p7 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p8 is a pose with position (0.0, 0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v21 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-1.342, -0.481), (-0.408, 0.618)).
           Object p9 is a pose with position (0.0, -0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p13 is a pose with position (0.0, 0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v14 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.085, -0.035), (-0.015, 0.035)).
           Object p10 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v15 is a pose with position (0.15, 0.452, 0.781) and quaternion (0.0, 0.0, 0.981, -0.195).
           Object p19 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p20 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v3 is a base configuration with (x, y, theta) = (-1.0, 0.0, 0.0).
           Object p21 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p22 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v16 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.035, 0.015), (0.035, 0.085)).
           Object p23 is a pose with position (0.0, 0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           
           You *must* use these values to select actions that are more likely to be executable (e.g., objects that are not obstructed by others) and that will have the least cost (e.g., objects that are closer to the robot or to the target region).
           
           The initial state is given by the following facts: 
           
           ```
           Atom canmove()
           Atom bconf(v3)
           Atom atbconf(v3)
           Atom arm(v4)
           Atom aconf(v4, v5)
           Atom handempty(v4)
           Atom ataconf(v4, v5)
           Atom controllable(v4)
           Atom arm(v6)
           Atom aconf(v6, v7)
           Atom handempty(v6)
           Atom ataconf(v6, v7)
           Atom graspable(v8)
           Atom pose(v8, v9)
           Atom atpose(v8, v9)
           Atom stackable(v8, v10)
           Atom supported(v8, v9, v11)
           Atom graspable(v12)
           Atom pose(v12, v13)
           Atom atpose(v12, v13)
           Atom stackable(v12, v10)
           Atom supported(v12, v13, v11)
           Atom graspable(v14)
           Atom pose(v14, v15)
           Atom atpose(v14, v15)
           Atom stackable(v14, v10)
           Atom supported(v14, v15, v11)
           Atom graspable(v16)
           Atom pose(v16, v17)
           Atom atpose(v16, v17)
           Atom stackable(v16, v10)
           Atom supported(v16, v17, v11)
           Atom graspable(v18)
           Atom pose(v18, v19)
           Atom atpose(v18, v19)
           Atom stackable(v18, v10)
           Atom supported(v18, v19, v11)
           Atom stackable(v8, v20)
           Atom stackable(v12, v20)
           Atom stackable(v14, v20)
           Atom stackable(v16, v20)
           Atom stackable(v18, v20)
           Atom pose(v14, p7)
           Atom supported(v14, p7, v10)
           Atom pose(v18, p9)
           Atom supported(v18, p9, v20)
           Atom pose(v16, p8)
           Atom supported(v16, p8, v20)
           Atom supported(v14, p7, v20)
           Atom pose(v12, p6)
           Atom supported(v12, p6, v20)
           Atom pose(v8, p5)
           Atom supported(v8, p5, v20)
           Atom supported(v12, p6, v10)
           Atom supported(v18, p9, v10)
           Atom supported(v16, p8, v10)
           Atom supported(v8, p5, v10)
           Atom kin(v40, v41, p5, v42, v43, v44)
           Atom kin(v40, v47, p8, v42, v43, v44)
           Atom kin(v40, v45, p6, v42, v43, v44)
           Atom kin(v40, v48, p9, v42, v43, v44)
           Atom kin(v40, v46, p7, v42, v43, v44)
           Atom pose(v8, p10)
           Atom supported(v8, p10, v20)
           Atom pose(v14, p12)
           Atom supported(v14, p12, v20)
           Atom supported(v8, p10, v10)
           Atom supported(v14, p12, v10)
           Atom pose(v12, p11)
           Atom supported(v12, p11, v10)
           Atom pose(v16, p13)
           Atom supported(v16, p13, v10)
           Atom supported(v12, p11, v20)
           Atom pose(v18, p14)
           Atom supported(v18, p14, v10)
           Atom supported(v16, p13, v20)
           Atom supported(v18, p14, v20)
           Atom kin(v40, v41, p10, v42, v43, v44)
           Atom kin(v40, v45, p11, v42, v43, v44)
           Atom kin(v40, v46, p12, v42, v43, v44)
           Atom kin(v40, v47, p13, v42, v43, v44)
           Atom kin(v40, v48, p14, v42, v43, v44)
           Atom pose(v14, p17)
           Atom supported(v14, p17, v10)
           Atom pose(v18, p18)
           Atom supported(v18, p18, v20)
           Atom pose(v16, p15)
           Atom supported(v16, p15, v20)
           Atom supported(v14, p17, v20)
           Atom pose(v12, p16)
           Atom supported(v12, p16, v20)
           Atom pose(v8, p19)
           Atom supported(v8, p19, v20)
           Atom supported(v12, p16, v10)
           Atom supported(v18, p18, v10)
           Atom supported(v16, p15, v10)
           Atom supported(v8, p19, v10)
           Atom kin(v40, v47, p15, v64, v43, v44)
           Atom kin(v40, v45, p16, v65, v43, v44)
           Atom kin(v40, v46, p17, v66, v43, v44)
           Atom kin(v40, v48, p18, v67, v43, v44)
           Atom kin(v40, v41, p19, v68, v43, v44)
           Atom pose(v8, p20)
           Atom supported(v8, p20, v20)
           Atom kin(v40, v41, p20, v79, v43, v44)
           Atom pose(v12, p21)
           Atom supported(v12, p21, v20)
           Atom kin(v40, v45, p21, v80, v43, v44)
           Atom pose(v14, p22)
           Atom supported(v14, p22, v20)
           Atom kin(v40, v46, p22, v81, v43, v44)
           Atom pose(v16, p23)
           Atom supported(v16, p23, v20)
           Atom kin(v40, v47, p23, v82, v43, v44)
           Atom pose(v18, p24)
           Atom supported(v18, p24, v20)
           Atom kin(v40, v48, p24, v83, v43, v44)
           Atom btraj(#o0)
           Atom basemotion(v3, #o0, v3)
           Atom grasp(v16, #g52)
           Atom pose(v14, #o2)
           Atom supported(v14, #o2, v10)
           Atom pose(v18, #o2)
           Atom supported(v18, #o2, v20)
           Atom pose(v16, #o2)
           Atom supported(v16, #o2, v20)
           Atom supported(v14, #o2, v20)
           Atom pose(v12, #o2)
           Atom supported(v12, #o2, v20)
           Atom pose(v8, #o2)
           Atom supported(v8, #o2, v20)
           Atom grasp(v14, #g53)
           Atom supported(v12, #o2, v10)
           Atom supported(v18, #o2, v10)
           Atom grasp(v18, #g50)
           Atom supported(v16, #o2, v10)
           Atom grasp(v12, #g51)
           Atom supported(v8, #o2, v10)
           Atom grasp(v8, #g54)
           Atom bconf(#q135)
           Atom atraj(#t464)
           Atom kin(v4, v16, p8, #g52, #q135, #t464)
           Atom bconf(#q138)
           Atom atraj(#t469)
           Atom kin(v4, v16, p23, #g52, #q138, #t469)
           Atom bconf(#q128)
           Atom atraj(#t449)
           Atom kin(v4, v16, v17, #g52, #q128, #t449)
           Atom bconf(#o3)
           Atom atraj(#o4)
           Atom kin(v4, v16, p15, #g52, #o3, #o4)
           Atom kin(v4, v16, p13, #g52, #o3, #o4)
           Atom bconf(#q139)
           Atom atraj(#t482)
           Atom kin(v4, v12, p21, #g51, #q139, #t482)
           Atom kin(v4, v12, p11, #g51, #o3, #o4)
           Atom kin(v4, v12, p6, #g51, #o3, #o4)
           Atom bconf(#q127)
           Atom atraj(#t448)
           Atom kin(v4, v12, p16, #g51, #q127, #t448)
           Atom bconf(#q130)
           Atom atraj(#t451)
           Atom kin(v4, v12, v13, #g51, #q130, #t451)
           Atom kin(v4, v14, p7, #g53, #o3, #o4)
           Atom kin(v4, v14, p17, #g53, #o3, #o4)
           Atom bconf(#q134)
           Atom atraj(#t463)
           Atom kin(v4, v14, p12, #g53, #q134, #t463)
           Atom bconf(#q129)
           Atom atraj(#t450)
           Atom kin(v4, v14, v15, #g53, #q129, #t450)
           Atom bconf(#q137)
           Atom atraj(#t466)
           Atom kin(v4, v14, p22, #g53, #q137, #t466)
           Atom kin(v4, v18, p14, #g50, #o3, #o4)
           Atom bconf(#q133)
           Atom atraj(#t454)
           Atom kin(v4, v18, p18, #g50, #q133, #t454)
           Atom bconf(#q126)
           Atom atraj(#t447)
           Atom kin(v4, v18, v19, #g50, #q126, #t447)
           Atom kin(v4, v18, p9, #g50, #o3, #o4)
           Atom bconf(#q136)
           Atom atraj(#t465)
           Atom kin(v4, v18, p24, #g50, #q136, #t465)
           Atom bconf(#q131)
           Atom atraj(#t452)
           Atom kin(v4, v8, p19, #g54, #q131, #t452)
           Atom kin(v4, v8, p5, #g54, #o3, #o4)
           Atom bconf(#q140)
           Atom atraj(#t491)
           Atom kin(v4, v8, p20, #g54, #q140, #t491)
           Atom kin(v4, v8, p10, #g54, #o3, #o4)
           Atom bconf(#q132)
           Atom atraj(#t453)
           Atom kin(v4, v8, v9, #g54, #q132, #t453)
           Atom basemotion(#q128, #o0, v3)
           Atom btraj(#t457)
           Atom basemotion(v3, #t457, #q128)
           Atom basemotion(#q128, #o0, #q128)
           Atom basemotion(#q136, #o0, v3)
           Atom btraj(#t473)
           Atom basemotion(#q136, #t473, #q128)
           Atom basemotion(v3, #o0, #q136)
           Atom btraj(#t467)
           Atom basemotion(#q128, #t467, #q136)
           Atom basemotion(#q136, #o0, #q136)
           Atom basemotion(#q126, #o0, v3)
           Atom basemotion(#q126, #o0, #q128)
           Atom btraj(#t455)
           Atom basemotion(v3, #t455, #q126)
           Atom basemotion(#q126, #o0, #q126)
           Atom basemotion(#q128, #o0, #q126)
           Atom btraj(#t470)
           Atom basemotion(#q136, #t470, #q126)
           Atom btraj(#t492)
           Atom basemotion(#q126, #t492, #q136)
           Atom basemotion(#q133, #o0, v3)
           Atom basemotion(#q133, #o0, #q128)
           Atom btraj(#t462)
           Atom basemotion(v3, #t462, #q133)
           Atom basemotion(#q128, #o0, #q133)
           Atom basemotion(#q133, #o0, #q133)
           Atom basemotion(#q126, #o0, #q133)
           Atom basemotion(#q133, #o0, #q126)
           Atom basemotion(#q136, #o0, #q133)
           Atom basemotion(#q133, #o0, #q136)
           Atom basemotion(#q137, #o0, v3)
           Atom basemotion(#q137, #o0, #q137)
           Atom basemotion(v3, #o0, #q137)
           Atom btraj(#t468)
           Atom basemotion(#q128, #t468, #q137)
           Atom btraj(#t474)
           Atom basemotion(#q137, #t474, #q128)
           Atom basemotion(#q133, #o0, #q137)
           Atom basemotion(#q137, #o0, #q133)
           Atom btraj(#t493)
           Atom basemotion(#q126, #t493, #q137)
           Atom btraj(#t471)
           Atom basemotion(#q137, #t471, #q126)
           Atom basemotion(#q136, #o0, #q137)
           Atom basemotion(#q137, #o0, #q136)
           Atom basemotion(#q138, #o0, #q137)
           Atom basemotion(#q138, #o0, v3)
           Atom basemotion(#q137, #o0, #q138)
           Atom basemotion(#q138, #o0, #q138)
           Atom basemotion(v3, #o0, #q138)
           Atom btraj(#t503)
           Atom basemotion(#q128, #t503, #q138)
           Atom btraj(#t475)
           Atom basemotion(#q138, #t475, #q128)
           Atom basemotion(#q133, #o0, #q138)
           Atom basemotion(#q138, #o0, #q133)
           Atom btraj(#t494)
           Atom basemotion(#q126, #t494, #q138)
           Atom btraj(#t472)
           Atom basemotion(#q138, #t472, #q126)
           Atom basemotion(#q136, #o0, #q138)
           Atom basemotion(#q138, #o0, #q136)
           Atom basemotion(#q129, #o0, v3)
           Atom btraj(#t458)
           Atom basemotion(v3, #t458, #q129)
           Atom basemotion(#q129, #o0, #q129)
           Atom btraj(#t488)
           Atom basemotion(#q137, #t488, #q129)
           Atom btraj(#t484)
           Atom basemotion(#q129, #t484, #q137)
           Atom btraj(#t489)
           Atom basemotion(#q138, #t489, #q129)
           Atom btraj(#t485)
           Atom basemotion(#q129, #t485, #q138)
           Atom basemotion(#q128, #o0, #q129)
           Atom basemotion(#q129, #o0, #q128)
           Atom basemotion(#q133, #o0, #q129)
           Atom basemotion(#q129, #o0, #q133)
           Atom basemotion(#q126, #o0, #q129)
           Atom basemotion(#q129, #o0, #q126)
           Atom btraj(#t487)
           Atom basemotion(#q136, #t487, #q129)
           Atom btraj(#t483)
           Atom basemotion(#q129, #t483, #q136)
           Atom basemotion(#q135, #o0, #q137)
           Atom basemotion(#q135, #o0, v3)
           Atom basemotion(#q135, #o0, #q129)
           Atom basemotion(#q137, #o0, #q135)
           Atom basemotion(v3, #o0, #q135)
           Atom basemotion(#q129, #o0, #q135)
           Atom basemotion(#q135, #o0, #q135)
           Atom basemotion(#q138, #o0, #q135)
           Atom basemotion(#q135, #o0, #q138)
           Atom basemotion(#q128, #o0, #q135)
           Atom basemotion(#q135, #o0, #q128)
           Atom basemotion(#q133, #o0, #q135)
           Atom basemotion(#q135, #o0, #q133)
           Atom basemotion(#q126, #o0, #q135)
           Atom basemotion(#q135, #o0, #q126)
           Atom basemotion(#q136, #o0, #q135)
           Atom basemotion(#q135, #o0, #q136)
           Atom basemotion(#q134, #o0, v3)
           Atom basemotion(#q134, #o0, #q134)
           Atom basemotion(v3, #o0, #q134)
           Atom basemotion(#q129, #o0, #q134)
           Atom basemotion(#q134, #o0, #q129)
           Atom basemotion(#q137, #o0, #q134)
           Atom basemotion(#q134, #o0, #q137)
           Atom basemotion(#q135, #o0, #q134)
           Atom basemotion(#q134, #o0, #q135)
           Atom basemotion(#q138, #o0, #q134)
           Atom basemotion(#q134, #o0, #q138)
           Atom basemotion(#q128, #o0, #q134)
           Atom basemotion(#q134, #o0, #q128)
           Atom basemotion(#q133, #o0, #q134)
           Atom basemotion(#q134, #o0, #q133)
           Atom basemotion(#q126, #o0, #q134)
           Atom basemotion(#q134, #o0, #q126)
           Atom basemotion(#q136, #o0, #q134)
           Atom basemotion(#q134, #o0, #q136)
           Atom basemotion(#q130, #o0, v3)
           Atom btraj(#t459)
           Atom basemotion(v3, #t459, #q130)
           Atom basemotion(#q130, #o0, #q130)
           Atom basemotion(#q134, #o0, #q130)
           Atom basemotion(#q130, #o0, #q134)
           Atom basemotion(#q129, #o0, #q130)
           Atom basemotion(#q130, #o0, #q129)
           Atom btraj(#t477)
           Atom basemotion(#q137, #t477, #q130)
           Atom btraj(#t480)
           Atom basemotion(#q130, #t480, #q137)
           Atom basemotion(#q135, #o0, #q130)
           Atom basemotion(#q130, #o0, #q135)
           Atom btraj(#t478)
           Atom basemotion(#q138, #t478, #q130)
           Atom btraj(#t481)
           Atom basemotion(#q130, #t481, #q138)
           Atom basemotion(#q128, #o0, #q130)
           Atom basemotion(#q130, #o0, #q128)
           Atom basemotion(#q133, #o0, #q130)
           Atom basemotion(#q130, #o0, #q133)
           Atom basemotion(#q126, #o0, #q130)
           Atom basemotion(#q130, #o0, #q126)
           Atom btraj(#t476)
           Atom basemotion(#q136, #t476, #q130)
           Atom btraj(#t479)
           Atom basemotion(#q130, #t479, #q136)
           Atom basemotion(#q139, #o0, v3)
           Atom basemotion(#q139, #o0, #q139)
           Atom basemotion(v3, #o0, #q139)
           Atom btraj(#t502)
           Atom basemotion(#q130, #t502, #q139)
           Atom basemotion(#q139, #o0, #q130)
           Atom basemotion(#q134, #o0, #q139)
           Atom basemotion(#q139, #o0, #q134)
           Atom btraj(#t486)
           Atom basemotion(#q129, #t486, #q139)
           Atom btraj(#t490)
           Atom basemotion(#q139, #t490, #q129)
           Atom basemotion(#q137, #o0, #q139)
           Atom basemotion(#q139, #o0, #q137)
           Atom basemotion(#q135, #o0, #q139)
           Atom basemotion(#q139, #o0, #q135)
           Atom basemotion(#q138, #o0, #q139)
           Atom basemotion(#q139, #o0, #q138)
           Atom basemotion(#q128, #o0, #q139)
           Atom basemotion(#q139, #o0, #q128)
           Atom basemotion(#q133, #o0, #q139)
           Atom basemotion(#q139, #o0, #q133)
           Atom btraj(#t495)
           Atom basemotion(#q126, #t495, #q139)
           Atom basemotion(#q139, #o0, #q126)
           Atom basemotion(#q136, #o0, #q139)
           Atom basemotion(#q139, #o0, #q136)
           Atom basemotion(#q127, #o0, #q139)
           Atom basemotion(#q127, #o0, v3)
           Atom basemotion(#q139, #o0, #q127)
           Atom basemotion(#q127, #o0, #q127)
           Atom btraj(#t456)
           Atom basemotion(v3, #t456, #q127)
           Atom basemotion(#q130, #o0, #q127)
           Atom basemotion(#q127, #o0, #q130)
           Atom basemotion(#q134, #o0, #q127)
           Atom basemotion(#q127, #o0, #q134)
           Atom basemotion(#q129, #o0, #q127)
           Atom basemotion(#q127, #o0, #q129)
           Atom basemotion(#q137, #o0, #q127)
           Atom basemotion(#q127, #o0, #q137)
           Atom basemotion(#q135, #o0, #q127)
           Atom basemotion(#q127, #o0, #q135)
           Atom basemotion(#q138, #o0, #q127)
           Atom basemotion(#q127, #o0, #q138)
           Atom basemotion(#q128, #o0, #q127)
           Atom basemotion(#q127, #o0, #q128)
           Atom basemotion(#q133, #o0, #q127)
           Atom basemotion(#q127, #o0, #q133)
           Atom basemotion(#q126, #o0, #q127)
           Atom basemotion(#q127, #o0, #q126)
           Atom basemotion(#q136, #o0, #q127)
           Atom basemotion(#q127, #o0, #q136)
           Atom basemotion(#q132, #o0, v3)
           Atom btraj(#t461)
           Atom basemotion(v3, #t461, #q132)
           Atom basemotion(#q132, #o0, #q132)
           Atom basemotion(#q139, #o0, #q132)
           Atom btraj(#t500)
           Atom basemotion(#q132, #t500, #q139)
           Atom basemotion(#q127, #o0, #q132)
           Atom basemotion(#q132, #o0, #q127)
           Atom basemotion(#q130, #o0, #q132)
           Atom basemotion(#q132, #o0, #q130)
           Atom basemotion(#q134, #o0, #q132)
           Atom basemotion(#q132, #o0, #q134)
           Atom basemotion(#q129, #o0, #q132)
           Atom basemotion(#q132, #o0, #q129)
           Atom basemotion(#q137, #o0, #q132)
           Atom btraj(#t498)
           Atom basemotion(#q132, #t498, #q137)
           Atom basemotion(#q135, #o0, #q132)
           Atom basemotion(#q132, #o0, #q135)
           Atom basemotion(#q138, #o0, #q132)
           Atom btraj(#t499)
           Atom basemotion(#q132, #t499, #q138)
           Atom basemotion(#q128, #o0, #q132)
           Atom basemotion(#q132, #o0, #q128)
           Atom basemotion(#q133, #o0, #q132)
           Atom basemotion(#q132, #o0, #q133)
           Atom basemotion(#q126, #o0, #q132)
           Atom basemotion(#q132, #o0, #q126)
           Atom basemotion(#q136, #o0, #q132)
           Atom btraj(#t497)
           Atom basemotion(#q132, #t497, #q136)
           Atom basemotion(#q140, #o0, v3)
           Atom basemotion(#q140, #o0, #q140)
           Atom basemotion(v3, #o0, #q140)
           Atom btraj(#t501)
           Atom basemotion(#q132, #t501, #q140)
           Atom basemotion(#q140, #o0, #q132)
           Atom basemotion(#q139, #o0, #q140)
           Atom basemotion(#q140, #o0, #q139)
           Atom basemotion(#q127, #o0, #q140)
           Atom basemotion(#q140, #o0, #q127)
           Atom basemotion(#q130, #o0, #q140)
           Atom btraj(#t504)
           Atom basemotion(#q140, #t504, #q130)
           Atom basemotion(#q134, #o0, #q140)
           Atom basemotion(#q140, #o0, #q134)
           Atom basemotion(#q129, #o0, #q140)
           Atom basemotion(#q140, #o0, #q129)
           Atom basemotion(#q137, #o0, #q140)
           Atom basemotion(#q140, #o0, #q137)
           Atom basemotion(#q135, #o0, #q140)
           Atom basemotion(#q140, #o0, #q135)
           Atom basemotion(#q138, #o0, #q140)
           Atom basemotion(#q140, #o0, #q138)
           Atom basemotion(#q128, #o0, #q140)
           Atom basemotion(#q140, #o0, #q128)
           Atom basemotion(#q133, #o0, #q140)
           Atom basemotion(#q140, #o0, #q133)
           Atom btraj(#t496)
           Atom basemotion(#q126, #t496, #q140)
           Atom basemotion(#q140, #o0, #q126)
           Atom basemotion(#q136, #o0, #q140)
           Atom basemotion(#q140, #o0, #q136)
           Atom basemotion(#q131, #o0, v3)
           Atom basemotion(#q131, #o0, #q131)
           Atom btraj(#t460)
           Atom basemotion(v3, #t460, #q131)
           Atom basemotion(#q140, #o0, #q131)
           Atom basemotion(#q131, #o0, #q140)
           Atom basemotion(#q132, #o0, #q131)
           Atom basemotion(#q131, #o0, #q132)
           Atom basemotion(#q139, #o0, #q131)
           Atom basemotion(#q131, #o0, #q139)
           Atom basemotion(#q127, #o0, #q131)
           Atom basemotion(#q131, #o0, #q127)
           Atom basemotion(#q130, #o0, #q131)
           Atom basemotion(#q131, #o0, #q130)
           Atom basemotion(#q134, #o0, #q131)
           Atom basemotion(#q131, #o0, #q134)
           Atom basemotion(#q129, #o0, #q131)
           Atom basemotion(#q131, #o0, #q129)
           Atom basemotion(#q137, #o0, #q131)
           Atom basemotion(#q131, #o0, #q137)
           Atom basemotion(#q135, #o0, #q131)
           Atom basemotion(#q131, #o0, #q135)
           Atom basemotion(#q138, #o0, #q131)
           Atom basemotion(#q131, #o0, #q138)
           Atom basemotion(#q128, #o0, #q131)
           Atom basemotion(#q131, #o0, #q128)
           Atom basemotion(#q133, #o0, #q131)
           Atom basemotion(#q131, #o0, #q133)
           Atom basemotion(#q126, #o0, #q131)
           Atom basemotion(#q131, #o0, #q126)
           Atom basemotion(#q136, #o0, #q131)
           Atom basemotion(#q131, #o0, #q136)
           Atom kin(v4, v12, #o2, #g51, #o3, #o4)
           Atom kin(v4, v8, #o2, #g54, #o3, #o4)
           Atom kin(v4, v18, #o2, #g50, #o3, #o4)
           Atom kin(v4, v14, #o2, #g53, #o3, #o4)
           Atom kin(v4, v16, #o2, #g52, #o3, #o4)
           Atom basemotion(#o3, #o0, #q131)
           Atom basemotion(#o3, #o0, v3)
           Atom basemotion(#q131, #o0, #o3)
           Atom basemotion(#o3, #o0, #o3)
           Atom basemotion(v3, #o0, #o3)
           Atom basemotion(#q140, #o0, #o3)
           Atom basemotion(#o3, #o0, #q140)
           Atom basemotion(#q132, #o0, #o3)
           Atom basemotion(#o3, #o0, #q132)
           Atom basemotion(#q139, #o0, #o3)
           Atom basemotion(#o3, #o0, #q139)
           Atom basemotion(#q127, #o0, #o3)
           Atom basemotion(#o3, #o0, #q127)
           Atom basemotion(#q130, #o0, #o3)
           Atom basemotion(#o3, #o0, #q130)
           Atom basemotion(#q134, #o0, #o3)
           Atom basemotion(#o3, #o0, #q134)
           Atom basemotion(#q129, #o0, #o3)
           Atom basemotion(#o3, #o0, #q129)
           Atom basemotion(#q137, #o0, #o3)
           Atom basemotion(#o3, #o0, #q137)
           Atom basemotion(#q135, #o0, #o3)
