User:      Here is a list of objects present in this scene for this task: 
           
           ```
           #g0: object
           #g1: object
           #g2: object
           #o0: object
           #o2: object
           #o3: object
           #o4: object
           #q0: object
           #q1: object
           #q10: object
           #q11: object
           #q12: object
           #q13: object
           #q14: object
           #q15: object
           #q16: object
           #q17: object
           #q18: object
           #q19: object
           #q2: object
           #q20: object
           #q21: object
           #q22: object
           #q23: object
           #q3: object
           #q4: object
           #q5: object
           #q6: object
           #q7: object
           #q8: object
           #q9: object
           #t0: object
           #t1: object
           #t10: object
           #t11: object
           #t12: object
           #t13: object
           #t14: object
           #t15: object
           #t16: object
           #t17: object
           #t18: object
           #t19: object
           #t2: object
           #t20: object
           #t21: object
           #t22: object
           #t23: object
           #t24: object
           #t25: object
           #t26: object
           #t27: object
           #t28: object
           #t29: object
           #t3: object
           #t30: object
           #t31: object
           #t32: object
           #t33: object
           #t34: object
           #t35: object
           #t36: object
           #t37: object
           #t38: object
           #t39: object
           #t4: object
           #t40: object
           #t41: object
           #t42: object
           #t43: object
           #t44: object
           #t45: object
           #t46: object
           #t47: object
           #t48: object
           #t49: object
           #t5: object
           #t50: object
           #t51: object
           #t52: object
           #t53: object
           #t54: object
           #t55: object
           #t56: object
           #t57: object
           #t58: object
           #t59: object
           #t6: object
           #t60: object
           #t61: object
           #t62: object
           #t63: object
           #t64: object
           #t65: object
           #t66: object
           #t67: object
           #t68: object
           #t69: object
           #t7: object
           #t70: object
           #t71: object
           #t72: object
           #t73: object
           #t74: object
           #t75: object
           #t76: object
           #t77: object
           #t78: object
           #t79: object
           #t8: object
           #t80: object
           #t81: object
           #t82: object
           #t83: object
           #t84: object
           #t85: object
           #t86: object
           #t87: object
           #t88: object
           #t89: object
           #t9: object
           #t90: object
           #t91: object
           #t92: object
           #t93: object
           #t94: object
           #t95: object
           #t96: object
           Object p24 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p16 is a pose with position (0.025, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p25 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p17 is a pose with position (-0.025, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v5 is an arm configuration with joint values (0.677, -0.343, 1.2, -1.467, 1.242, -1.954, 2.223).
           Object v16 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.135, -0.135), (0.135, 0.135)).
           Object p19 is a pose with position (-0.025, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v3 is a base configuration with (x, y, theta) = (-1.0, 0.0, 0.0).
           Object p3 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p4 is a pose with position (0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v7 is an arm configuration with joint values (-2.135, 1.296, -3.75, -0.15, -10000.0, -0.1, -10000.0).
           Object p12 is a pose with position (0.0, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p5 is a pose with position (-0.05, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p9 is a pose with position (0.025, 0.025, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p13 is a pose with position (0.0, -0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p14 is a pose with position (0.0, 0.05, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v8 is an object with axis aligned bounding box (AABB = ((minx, miny), (maxx, maxy))): ((-0.035, -0.035), (0.035, 0.035)).
           Object p10 is a pose with position (-0.025, 0.025, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p11 is a pose with position (0.0, 0.025, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object p18 is a pose with position (0.025, 0.0, 0.782) and quaternion (0.0, 0.0, 0.0, 1.0).
           Object v9 is a pose with position (0.102, 0.446, 0.781) and quaternion (0.0, 0.0, -0.36, 0.933).
           
           You *must* use these values to select actions that are more likely to be executable (e.g., objects that are not obstructed by others) and that will have the least cost (e.g., objects that are closer to the robot or to the target region).
           
           The initial state is given by the following facts: 
           
           ```
           Atom supported(v14, p11, v16)
           Atom kin(v27, v28, p20, v44, v30, v31)
           Atom supported(v8, p18, v16)
           Atom supported(v14, p16, v16)
           Atom pose(v8, p24)
           Atom supported(v12, p25, v16)
           Atom pose(v8, p18)
           Atom kin(v27, v32, p16, v45, v30, v31)
           Atom ~test-cfree-pose-pose-negative(v14, p4, v12, p3)
           Atom pose(v8, p8)
           Atom aconf(v4, v5)
           Atom pose(v12, p3)
           Atom supported(v12, p13, v16)
           Atom controllable(v4)
           Atom bconf(v3)
           Atom stackable(v12, v16)
           Atom kin(v27, v33, p12, v43, v30, v31)
           Atom ataconf(v4, v5)
           Atom ~test-cfree-pose-pose-negative(v12, p6, v8, p12)
           Atom kin(v27, v33, p9, v43, v30, v31)
           Atom supported(v14, p7, v16)
           Atom pose(v12, p13)
           Atom kin(v27, v33, p15, v43, v30, v31)
           Atom kin(v27, v33, p18, v43, v30, v31)
           Atom kin(v27, v33, p8, v29, v30, v31)
           Atom kin(v27, v28, p13, v44, v30, v31)
           Atom kin(v27, v28, p25, v44, v30, v31)
           Atom pose(v8, p15)
           Atom stackable(v12, v10)
           Atom supported(v8, p12, v16)
           Atom kin(v27, v32, p4, v29, v30, v31)
           Atom handempty(v4)
           Atom supported(v12, p3, v16)
           Atom pose(v8, v9)
           Atom atpose(v8, v9)
           Atom supported(v8, p24, v16)
           Atom supported(v12, p17, v16)
           Atom canmove()
           Atom pose(v8, p5)
           Atom kin(v27, v32, p11, v45, v30, v31)
           Atom graspable(v14)
           Atom supported(v12, p20, v16)
           Atom graspable(v8)
           Atom arm(v4)
           Atom graspable(v12)
           Atom pose(v14, p26)
           Atom atpose(v12, v13)
           Atom supported(v8, v9, v11)
           Atom pose(v14, v15)
           Atom arm(v6)
           Atom atbconf(v3)
           Atom pose(v12, p25)
           Atom pose(v8, p12)
           Atom pose(v12, p10)
           Atom pose(v14, p19)
           Atom pose(v12, p17)
           Atom supported(v8, p5, v16)
           Atom pose(v12, v13)
           Atom kin(v27, v28, p17, v44, v30, v31)
           Atom aconf(v6, v7)
           Atom supported(v14, v15, v11)
           Atom kin(v27, v33, p5, v29, v30, v31)
           Atom kin(v27, v28, p3, v29, v30, v31)
           Atom pose(v14, p4)
           Atom supported(v14, p4, v16)
           Atom pose(v12, p6)
           Atom atpose(v14, v15)
           Atom pose(v14, p11)
           Atom handempty(v6)
           Atom stackable(v14, v10)
           Atom kin(v27, v32, p7, v29, v30, v31)
           Atom pose(v12, p20)
           Atom supported(v8, p9, v16)
           Atom supported(v12, p6, v16)
           Atom pose(v8, p9)
           Atom kin(v27, v28, p10, v44, v30, v31)
           Atom kin(v27, v32, p19, v45, v30, v31)
           Atom stackable(v8, v16)
           Atom kin(v27, v32, p14, v45, v30, v31)
           Atom stackable(v14, v16)
           Atom stackable(v8, v10)
           Atom supported(v14, p19, v16)
           Atom ataconf(v6, v7)
           Atom supported(v14, p26, v16)
           Atom kin(v27, v33, p24, v43, v30, v31)
           Atom supported(v12, v13, v11)
           Atom ~test-cfree-pose-pose-negative(v12, p25, v8, p24)
           Atom pose(v14, p7)
           Atom supported(v8, p8, v16)
           Atom kin(v27, v32, p26, v45, v30, v31)
           Atom pose(v14, p14)
           Atom pose(v14, p16)
           Atom supported(v12, p10, v16)
           Atom supported(v8, p15, v16)
           Atom supported(v14, p14, v16)
           Atom kin(v27, v28, p6, v29, v30, v31)
           Atom pose(v12, #o2)
           Atom supported(v12, #o2, v10)
           Atom pose(v8, #o2)
           Atom supported(v8, #o2, v10)
           Atom pose(v14, #o2)
           Atom supported(v14, #o2, v16)
           Atom supported(v8, #o2, v16)
           Atom supported(v14, #o2, v10)
           Atom grasp(v12, #g2)
           Atom grasp(v8, #g0)
           Atom grasp(v14, #g1)
           Atom supported(v12, #o2, v16)
           Atom btraj(#o0)
           Atom basemotion(v3, #o0, v3)
           Atom bconf(#q8)
           Atom atraj(#t18)
           Atom kin(v4, v12, p10, #g2, #q8, #t18)
           Atom bconf(#q16)
           Atom atraj(#t54)
           Atom kin(v4, v12, p3, #g2, #q16, #t54)
           Atom bconf(#q10)
           Atom atraj(#t23)
           Atom kin(v4, v12, p13, #g2, #q10, #t23)
           Atom bconf(#q3)
           Atom atraj(#t3)
           Atom kin(v4, v12, p6, #g2, #q3, #t3)
           Atom bconf(#q2)
           Atom atraj(#t2)
           Atom kin(v4, v12, v13, #g2, #q2, #t2)
           Atom bconf(#q19)
           Atom atraj(#t66)
           Atom kin(v4, v12, p20, #g2, #q19, #t66)
           Atom bconf(#q12)
           Atom atraj(#t39)
           Atom kin(v4, v12, p17, #g2, #q12, #t39)
           Atom bconf(#q21)
           Atom atraj(#t81)
           Atom kin(v4, v12, p25, #g2, #q21, #t81)
           Atom bconf(#q23)
           Atom atraj(#t90)
           Atom kin(v4, v8, p24, #g0, #q23, #t90)
           Atom bconf(#q0)
           Atom atraj(#t0)
           Atom kin(v4, v8, v9, #g0, #q0, #t0)
           Atom bconf(#q6)
           Atom atraj(#t12)
           Atom kin(v4, v8, p9, #g0, #q6, #t12)
           Atom bconf(#q9)
           Atom atraj(#t22)
           Atom kin(v4, v8, p12, #g0, #q9, #t22)
           Atom bconf(#q17)
           Atom atraj(#t59)
           Atom kin(v4, v8, p5, #g0, #q17, #t59)
           Atom bconf(#q18)
           Atom atraj(#t63)
           Atom kin(v4, v8, p18, #g0, #q18, #t63)
           Atom bconf(#q14)
           Atom atraj(#t46)
           Atom kin(v4, v8, p15, #g0, #q14, #t46)
           Atom bconf(#q4)
           Atom atraj(#t4)
           Atom kin(v4, v8, p8, #g0, #q4, #t4)
           Atom bconf(#q1)
           Atom atraj(#t1)
           Atom kin(v4, v14, p7, #g1, #q1, #t1)
           Atom bconf(#q22)
           Atom atraj(#t83)
           Atom kin(v4, v14, p26, #g1, #q22, #t83)
           Atom bconf(#q15)
           Atom atraj(#t52)
           Atom kin(v4, v14, p4, #g1, #q15, #t52)
           Atom bconf(#q5)
           Atom atraj(#t5)
           Atom kin(v4, v14, v15, #g1, #q5, #t5)
           Atom bconf(#q7)
           Atom atraj(#t17)
           Atom kin(v4, v14, p11, #g1, #q7, #t17)
           Atom bconf(#q20)
           Atom atraj(#t68)
           Atom kin(v4, v14, p19, #g1, #q20, #t68)
           Atom bconf(#q11)
           Atom atraj(#t26)
           Atom kin(v4, v14, p14, #g1, #q11, #t26)
           Atom bconf(#q13)
           Atom atraj(#t43)
           Atom kin(v4, v14, p16, #g1, #q13, #t43)
           Atom basemotion(#q8, #o0, #q8)
           Atom basemotion(v3, #o0, #q8)
           Atom basemotion(#q8, #o0, v3)
           Atom basemotion(#q22, #o0, #q22)
           Atom basemotion(#q22, #o0, #q8)
           Atom basemotion(#q22, #o0, v3)
           Atom basemotion(#q8, #o0, #q22)
           Atom basemotion(v3, #o0, #q22)
           Atom basemotion(#q1, #o0, v3)
           Atom basemotion(#q1, #o0, #q22)
           Atom basemotion(#q1, #o0, #q8)
           Atom btraj(#t7)
           Atom basemotion(v3, #t7, #q1)
           Atom basemotion(#q22, #o0, #q1)
           Atom basemotion(#q8, #o0, #q1)
           Atom basemotion(#q1, #o0, #q1)
           Atom basemotion(#q22, #o0, #q19)
           Atom basemotion(#q19, #o0, #q8)
           Atom basemotion(#q19, #o0, #q22)
           Atom basemotion(#q19, #o0, v3)
           Atom basemotion(#q19, #o0, #q19)
           Atom basemotion(#q8, #o0, #q19)
           Atom basemotion(v3, #o0, #q19)
           Atom basemotion(#q19, #o0, #q1)
           Atom basemotion(#q1, #o0, #q19)
           Atom basemotion(#q19, #o0, #q4)
           Atom basemotion(#q1, #o0, #q4)
           Atom basemotion(#q4, #o0, #q19)
           Atom basemotion(#q4, #o0, #q22)
           Atom basemotion(#q8, #o0, #q4)
           Atom btraj(#t10)
           Atom basemotion(v3, #t10, #q4)
           Atom basemotion(#q4, #o0, #q1)
           Atom basemotion(#q22, #o0, #q4)
           Atom basemotion(#q4, #o0, #q4)
           Atom btraj(#t78)
           Atom basemotion(#q4, #t78, v3)
           Atom basemotion(#q4, #o0, #q8)
           Atom btraj(#t21)
           Atom basemotion(#q2, #t21, #q8)
           Atom btraj(#t92)
           Atom basemotion(#q2, #t92, #q22)
           Atom btraj(#t87)
           Atom basemotion(#q22, #t87, #q2)
           Atom basemotion(#q2, #o0, #q4)
           Atom basemotion(#q4, #o0, #q2)
           Atom basemotion(#q1, #o0, #q2)
           Atom basemotion(#q2, #o0, #q1)
           Atom btraj(#t77)
           Atom basemotion(#q2, #t77, v3)
           Atom basemotion(#q8, #o0, #q2)
           Atom btraj(#t8)
           Atom basemotion(v3, #t8, #q2)
           Atom basemotion(#q2, #o0, #q2)
           Atom btraj(#t71)
           Atom basemotion(#q2, #t71, #q19)
           Atom basemotion(#q19, #o0, #q2)
           Atom basemotion(v3, #o0, #q14)
           Atom basemotion(#q14, #o0, #q14)
           Atom basemotion(#q19, #o0, #q14)
           Atom basemotion(#q14, #o0, #q4)
           Atom basemotion(#q14, #o0, #q19)
           Atom basemotion(#q4, #o0, #q14)
           Atom basemotion(#q14, #o0, v3)
           Atom basemotion(#q14, #o0, #q22)
           Atom basemotion(#q22, #o0, #q14)
           Atom basemotion(#q14, #o0, #q1)
           Atom basemotion(#q1, #o0, #q14)
           Atom basemotion(#q14, #o0, #q2)
           Atom btraj(#t49)
           Atom basemotion(#q2, #t49, #q14)
           Atom basemotion(#q14, #o0, #q8)
           Atom basemotion(#q8, #o0, #q14)
           Atom basemotion(#q18, #o0, #q14)
           Atom basemotion(#q18, #o0, #q18)
           Atom basemotion(v3, #o0, #q18)
           Atom basemotion(#q18, #o0, #q22)
           Atom basemotion(#q19, #o0, #q18)
           Atom basemotion(#q1, #o0, #q18)
           Atom basemotion(#q18, #o0, #q19)
           Atom basemotion(#q14, #o0, #q18)
           Atom btraj(#t64)
           Atom basemotion(#q18, #t64, #q2)
           Atom basemotion(#q18, #o0, #q4)
           Atom basemotion(#q18, #o0, #q8)
           Atom basemotion(#q18, #o0, #q1)
           Atom basemotion(#q8, #o0, #q18)
           Atom basemotion(#q2, #o0, #q18)
           Atom basemotion(#q18, #o0, v3)
           Atom basemotion(#q4, #o0, #q18)
           Atom basemotion(#q22, #o0, #q18)
           Atom basemotion(#q17, #o0, #q1)
           Atom basemotion(#q1, #o0, #q17)
           Atom basemotion(#q19, #o0, #q17)
           Atom basemotion(#q17, #o0, #q17)
           Atom basemotion(#q14, #o0, #q17)
           Atom basemotion(#q18, #o0, #q17)
           Atom basemotion(#q17, #o0, #q4)
           Atom basemotion(#q17, #o0, #q14)
           Atom basemotion(#q4, #o0, #q17)
           Atom basemotion(#q17, #o0, #q18)
           Atom basemotion(#q17, #o0, #q19)
           Atom basemotion(v3, #o0, #q17)
           Atom basemotion(#q17, #o0, v3)
           Atom basemotion(#q17, #o0, #q22)
           Atom basemotion(#q22, #o0, #q17)
           Atom basemotion(#q17, #o0, #q8)
           Atom basemotion(#q17, #o0, #q2)
           Atom basemotion(#q8, #o0, #q17)
           Atom basemotion(#q2, #o0, #q17)
           Atom btraj(#t34)
           Atom basemotion(#q2, #t34, #q10)
           Atom basemotion(#q19, #o0, #q10)
           Atom basemotion(#q17, #o0, #q10)
           Atom basemotion(v3, #o0, #q10)
           Atom basemotion(#q22, #o0, #q10)
           Atom btraj(#t25)
           Atom basemotion(#q10, #t25, #q2)
           Atom basemotion(#q10, #o0, #q19)
           Atom basemotion(#q10, #o0, #q10)
           Atom basemotion(#q10, #o0, #q18)
           Atom basemotion(#q10, #o0, #q22)
           Atom basemotion(#q10, #o0, #q14)
           Atom basemotion(#q4, #o0, #q10)
           Atom basemotion(#q10, #o0, #q17)
           Atom basemotion(#q14, #o0, #q10)
           Atom basemotion(#q10, #o0, #q4)
           Atom basemotion(#q18, #o0, #q10)
           Atom basemotion(#q10, #o0, v3)
           Atom basemotion(#q1, #o0, #q10)
           Atom basemotion(#q10, #o0, #q1)
           Atom basemotion(#q10, #o0, #q8)
           Atom basemotion(#q8, #o0, #q10)
           Atom btraj(#t51)
           Atom basemotion(#q2, #t51, #q3)
           Atom basemotion(#q18, #o0, #q3)
           Atom basemotion(#q3, #o0, #q17)
           Atom basemotion(#q3, #o0, #q18)
           Atom basemotion(#q22, #o0, #q3)
           Atom basemotion(#q3, #o0, #q2)
           Atom basemotion(#q3, #o0, #q10)
           Atom btraj(#t9)
           Atom basemotion(v3, #t9, #q3)
           Atom basemotion(#q3, #o0, #q22)
           Atom basemotion(#q4, #o0, #q3)
           Atom basemotion(#q3, #o0, #q14)
           Atom basemotion(#q14, #o0, #q3)
           Atom basemotion(#q3, #o0, #q3)
           Atom basemotion(#q19, #o0, #q3)
           Atom basemotion(#q3, #o0, #q4)
           Atom basemotion(#q3, #o0, v3)
           Atom basemotion(#q17, #o0, #q3)
           Atom basemotion(#q3, #o0, #q19)
           Atom basemotion(#q10, #o0, #q3)
           Atom basemotion(#q1, #o0, #q3)
           Atom basemotion(#q3, #o0, #q1)
           Atom basemotion(#q8, #o0, #q3)
           Atom basemotion(#q3, #o0, #q8)
           Atom basemotion(#q1, #o0, #q9)
           Atom basemotion(#q9, #o0, #q17)
           Atom basemotion(#q9, #o0, #q18)
           Atom basemotion(#q9, #o0, #q3)
           Atom basemotion(#q9, #o0, #q10)
           Atom basemotion(#q9, #o0, #q9)
           Atom basemotion(#q9, #o0, #q22)
           Atom basemotion(#q14, #o0, #q9)
           Atom basemotion(#q9, #o0, v3)
           Atom basemotion(#q9, #o0, #q14)
           Atom basemotion(#q19, #o0, #q9)
           Atom basemotion(#q3, #o0, #q9)
           Atom basemotion(#q17, #o0, #q9)
           Atom basemotion(#q9, #o0, #q19)
           Atom basemotion(#q22, #o0, #q9)
           Atom basemotion(v3, #o0, #q9)
           Atom basemotion(#q10, #o0, #q9)
           Atom basemotion(#q9, #o0, #q1)
           Atom btraj(#t33)
           Atom basemotion(#q2, #t33, #q9)
           Atom basemotion(#q4, #o0, #q9)
           Atom btraj(#t24)
           Atom basemotion(#q9, #t24, #q2)
           Atom basemotion(#q18, #o0, #q9)
           Atom basemotion(#q9, #o0, #q8)
           Atom basemotion(#q9, #o0, #q4)
           Atom basemotion(#q8, #o0, #q9)
           Atom basemotion(#q1, #o0, #q6)
           Atom basemotion(#q6, #o0, #q22)
           Atom basemotion(v3, #o0, #q6)
           Atom basemotion(#q19, #o0, #q6)
           Atom basemotion(#q6, #o0, #q14)
           Atom basemotion(#q6, #o0, #q19)
           Atom basemotion(#q9, #o0, #q6)
           Atom basemotion(#q6, #o0, #q10)
           Atom basemotion(#q22, #o0, #q6)
           Atom basemotion(#q14, #o0, #q6)
           Atom basemotion(#q3, #o0, #q6)
           Atom basemotion(#q6, #o0, #q17)
           Atom basemotion(#q6, #o0, #q3)
           Atom basemotion(#q10, #o0, #q6)
           Atom basemotion(#q4, #o0, #q6)
           Atom basemotion(#q17, #o0, #q6)
           Atom basemotion(#q6, #o0, #q6)
           Atom basemotion(#q6, #o0, #q18)
           Atom basemotion(#q18, #o0, #q6)
           Atom basemotion(#q6, #o0, #q1)
           Atom btraj(#t19)
           Atom basemotion(#q2, #t19, #q6)
           Atom basemotion(#q6, #o0, #q4)
           Atom basemotion(#q6, #o0, v3)
           Atom basemotion(#q6, #o0, #q8)
           Atom basemotion(#q6, #o0, #q9)
           Atom btraj(#t15)
           Atom basemotion(#q6, #t15, #q2)
           Atom basemotion(#q8, #o0, #q6)
           Atom btraj(#t80)
           Atom basemotion(#q0, #t80, #q4)
           Atom btraj(#t74)
           Atom basemotion(#q0, #t74, v3)
           Atom btraj(#t30)
           Atom basemotion(#q0, #t30, #q9)
           Atom basemotion(#q6, #o0, #q0)
           Atom basemotion(#q10, #o0, #q0)
           Atom basemotion(#q17, #o0, #q0)
           Atom btraj(#t60)
           Atom basemotion(#q0, #t60, #q17)
           Atom basemotion(#q0, #o0, #q3)
           Atom basemotion(#q0, #o0, #q19)
           Atom btraj(#t89)
           Atom basemotion(#q0, #t89, #q22)
           Atom basemotion(#q19, #o0, #q0)
           Atom basemotion(#q3, #o0, #q0)
           Atom btraj(#t16)
           Atom basemotion(#q0, #t16, #q6)
           Atom btraj(#t31)
           Atom basemotion(#q0, #t31, #q10)
           Atom basemotion(#q22, #o0, #q0)
           Atom basemotion(#q1, #o0, #q0)
           Atom basemotion(#q0, #o0, #q1)
           Atom basemotion(#q0, #o0, #q14)
           Atom basemotion(#q14, #o0, #q0)
           Atom basemotion(#q2, #o0, #q0)
           Atom basemotion(#q0, #o0, #q8)
           Atom basemotion(#q4, #o0, #q0)
           Atom btraj(#t6)
           Atom basemotion(v3, #t6, #q0)
           Atom basemotion(#q9, #o0, #q0)
           Atom basemotion(#q0, #o0, #q2)
           Atom basemotion(#q8, #o0, #q0)
           Atom btraj(#t65)
           Atom basemotion(#q0, #t65, #q18)
           Atom basemotion(#q0, #o0, #q0)
           Atom basemotion(#q18, #o0, #q0)
           Atom basemotion(#q1, #o0, #q13)
           Atom basemotion(#q13, #o0, #q19)
           Atom basemotion(#q13, #o0, #q22)
           Atom basemotion(#q18, #o0, #q13)
           Atom basemotion(#q4, #o0, #q13)
           Atom basemotion(#q14, #o0, #q13)
           Atom basemotion(#q13, #o0, #q8)
           Atom basemotion(#q13, #o0, #q2)
           Atom basemotion(#q8, #o0, #q13)
           Atom basemotion(#q13, #o0, #q0)
           Atom basemotion(#q13, #o0, #q17)
           Atom basemotion(#q13, #o0, #q9)
           Atom btraj(#t45)
           Atom basemotion(#q0, #t45, #q13)
           Atom basemotion(v3, #o0, #q13)
           Atom basemotion(#q13, #o0, #q10)
           Atom basemotion(#q17, #o0, #q13)
           Atom basemotion(#q6, #o0, #q13)
           Atom basemotion(#q22, #o0, #q13)
           Atom basemotion(#q13, #o0, #q6)
           Atom basemotion(#q10, #o0, #q13)
           Atom basemotion(#q19, #o0, #q13)
           Atom basemotion(#q13, #o0, #q13)
           Atom basemotion(#q9, #o0, #q13)
           Atom btraj(#t48)
           Atom basemotion(#q2, #t48, #q13)
           Atom basemotion(#q13, #o0, v3)
           Atom basemotion(#q3, #o0, #q13)
           Atom basemotion(#q13, #o0, #q3)
           Atom basemotion(#q13, #o0, #q14)
           Atom basemotion(#q13, #o0, #q1)
           Atom basemotion(#q13, #o0, #q18)
           Atom basemotion(#q13, #o0, #q4)
           Atom basemotion(#q16, #o0, #q19)
           Atom basemotion(#q16, #o0, #q4)
           Atom basemotion(#q19, #o0, #q16)
           Atom basemotion(#q13, #o0, #q16)
           Atom basemotion(#q16, #o0, #q22)
           Atom basemotion(#q16, #o0, #q10)
           Atom basemotion(#q22, #o0, #q16)
           Atom basemotion(#q16, #o0, #q13)
           Atom basemotion(#q16, #o0, #q1)
           Atom basemotion(#q1, #o0, #q16)
           Atom basemotion(#q16, #o0, #q8)
           Atom basemotion(#q16, #o0, #q14)
           Atom basemotion(#q0, #o0, #q16)
           Atom basemotion(#q16, #o0, #q2)
           Atom basemotion(#q17, #o0, #q16)
           Atom basemotion(#q8, #o0, #q16)
           Atom basemotion(#q9, #o0, #q16)
           Atom basemotion(#q16, #o0, #q9)
           Atom basemotion(#q16, #o0, #q0)
           Atom btraj(#t56)
           Atom basemotion(#q2, #t56, #q16)
           Atom basemotion(#q16, #o0, #q16)
           Atom btraj(#t75)
           Atom basemotion(#q16, #t75, v3)
           Atom basemotion(#q3, #o0, #q16)
           Atom basemotion(#q6, #o0, #q16)
           Atom basemotion(#q18, #o0, #q16)
           Atom basemotion(#q10, #o0, #q16)
           Atom basemotion(#q16, #o0, #q17)
           Atom basemotion(#q4, #o0, #q16)
           Atom basemotion(#q16, #o0, #q6)
           Atom basemotion(#q16, #o0, #q3)
           Atom basemotion(#q14, #o0, #q16)
           Atom btraj(#t79)
           Atom basemotion(v3, #t79, #q16)
